PPI,score,label
9n09-model-34_A_ZYX,-10.18,0
9n09-model-35_A_ZYX,-10.08,0
9n09-model-36_A_ZYX,-10.12,0
9n09-model-37_A_ZYX,-9.96,0
9n09-model-38_A_ZYX,-10.62,0
9n09-model-39_A_ZYX,-10.77,0
9n09-model-3_A_ZYX,-10.14,0
9n09-model-40_A_ZYX,-10.31,0
9n09-model-41_A_ZYX,-10.47,0
9n09-model-42_A_ZYX,-10.11,0
9n09-model-43_A_ZYX,-10.68,0
9n09-model-44_A_ZYX,-10.16,0
9n09-model-45_A_ZYX,-10.56,0
9n09-model-46_A_ZYX,-10.11,0
9n09-model-47_A_ZYX,-10.15,0
9n09-model-48_A_ZYX,-10.13,0
9n09-model-49_A_ZYX,-10.25,0
9n09-model-4_A_ZYX,-10.42,0
9n09-model-50_A_ZYX,-10.51,0
9n09-model-51_A_ZYX,-10.24,0
9n09-model-52_A_ZYX,-9.92,0
9n09-model-53_A_ZYX,-10.3,0
9n09-model-54_A_ZYX,-10.53,0
9n09-model-55_A_ZYX,-10.03,0
9n09-model-56_A_ZYX,-10.22,0
9n09-model-57_A_ZYX,-10.67,0
9n09-model-58_A_ZYX,-10.39,0
9n09-model-59_A_ZYX,-10.16,0
9n09-model-5_A_ZYX,-10.29,0
9n09-model-60_A_ZYX,-10.02,0
9n09-model-61_A_ZYX,-10.34,0
9n09-model-62_A_ZYX,-9.85,0
9n09-model-63_A_ZYX,-10.32,0
9n09-model-64_A_ZYX,-10.55,0
9n09-model-65_A_ZYX,-10.09,0
9n09-model-66_A_ZYX,-10.07,0
9n09-model-67_A_ZYX,-10.16,0
9n09-model-68_A_ZYX,-10.27,0
9n09-model-69_A_ZYX,-9.95,0
9n09-model-6_A_ZYX,-10.99,0
9n09-model-70_A_ZYX,-10.22,0
9n09-model-71_A_ZYX,-10.61,0
9n09-model-72_A_ZYX,-10.19,0
9n09-model-73_A_ZYX,-10.27,0
9n09-model-74_A_ZYX,-10.38,0
9n09-model-75_A_ZYX,-9.94,0
9n09-model-76_A_ZYX,-10.48,0
9n09-model-77_A_ZYX,-10.51,0
9n09-model-78_A_ZYX,-9.77,0
9n09-model-79_A_ZYX,-10.37,0
9n09-model-7_A_ZYX,-10.21,0
9n09-model-80_A_ZYX,-9.94,0
9n09-model-81_A_ZYX,-10.2,0
9n09-model-82_A_ZYX,-10.18,0
9n09-model-83_A_ZYX,-10.43,0
9n09-model-84_A_ZYX,-10.08,0
9n09-model-85_A_ZYX,-10.15,0
9n09-model-86_A_ZYX,-9.92,0
9n09-model-87_A_ZYX,-10.3,0
9n09-model-88_A_ZYX,-10.39,0
9n09-model-89_A_ZYX,-10.24,0
9n09-model-8_A_ZYX,-10.78,0
9n09-model-90_A_ZYX,-10.09,0
9n09-model-91_A_ZYX,-10.1,0
9n09-model-92_A_ZYX,-10.0,0
9n09-model-93_A_ZYX,-10.09,0
9n09-model-94_A_ZYX,-10.16,0
9n09-model-95_A_ZYX,-9.77,0
9n09-model-96_A_ZYX,-10.22,0
9n09-model-97_A_ZYX,-10.54,0
9n09-model-98_A_ZYX,-9.79,0
9n09-model-99_A_ZYX,-10.62,0
9n09-model-9_A_ZYX,-10.46,0
9n38-model-100_AB_Z,-9.84,0
9n38-model-10_AB_Z,-10.48,0
9n38-model-11_AB_Z,-10.73,0
9n38-model-12_AB_Z,-10.04,0
9n38-model-13_AB_Z,-9.97,0
9n38-model-14_AB_Z,-10.39,0
9n38-model-15_AB_Z,-10.15,0
9n38-model-16_AB_Z,-10.01,0
9n38-model-17_AB_Z,-10.27,0
9n38-model-18_AB_Z,-10.39,0
9n38-model-19_AB_Z,-10.68,0
9n38-model-1_AB_Z,-10.67,0
9n38-model-20_AB_Z,-10.6,0
9n38-model-21_AB_Z,-10.45,0
9n38-model-22_AB_Z,-10.17,0
9n38-model-23_AB_Z,-10.69,0
9n38-model-24_AB_Z,-10.47,0
9n38-model-25_AB_Z,-10.44,0
9n38-model-26_AB_Z,-10.79,0
9n38-model-27_AB_Z,-10.45,0
9n38-model-28_AB_Z,-10.25,0
9n38-model-29_AB_Z,-10.66,0
9n38-model-2_AB_Z,-10.09,0
9n38-model-30_AB_Z,-10.01,0
9n38-model-31_AB_Z,-10.02,0
9n38-model-32_AB_Z,-10.42,0
9n38-model-33_AB_Z,-10.29,0
9n38-model-34_AB_Z,-10.13,0
9n38-model-35_AB_Z,-10.63,0
9n38-model-36_AB_Z,-10.14,0
9n38-model-37_AB_Z,-10.41,0
9n38-model-38_AB_Z,-10.46,0
9n38-model-39_AB_Z,-9.95,0
9n38-model-3_AB_Z,-11.15,0
9n38-model-40_AB_Z,-10.26,0
9n38-model-41_AB_Z,-11.05,1
9n38-model-42_AB_Z,-10.37,0
9n38-model-43_AB_Z,-10.1,0
9n38-model-44_AB_Z,-10.09,0
9n38-model-45_AB_Z,-10.14,0
9n38-model-46_AB_Z,-10.37,0
9n38-model-47_AB_Z,-9.52,0
9n38-model-48_AB_Z,-10.12,0
9n38-model-49_AB_Z,-10.6,0
9n38-model-4_AB_Z,-10.8,0
9n38-model-50_AB_Z,-10.49,0
9n38-model-51_AB_Z,-10.84,0
9n38-model-52_AB_Z,-10.14,0
9n38-model-53_AB_Z,-10.01,0
9n38-model-54_AB_Z,-10.89,0
9n38-model-55_AB_Z,-10.19,0
9n38-model-56_AB_Z,-9.98,0
9n38-model-57_AB_Z,-10.36,0
9n38-model-58_AB_Z,-10.87,0
9n38-model-59_AB_Z,-10.51,0
9n38-model-5_AB_Z,-9.87,0
9n38-model-60_AB_Z,-10.44,0
9n38-model-61_AB_Z,-10.26,0
9n38-model-62_AB_Z,-10.41,0
9n38-model-63_AB_Z,-10.5,0
9n38-model-64_AB_Z,-10.32,0
9n38-model-65_AB_Z,-10.59,0
9n38-model-66_AB_Z,-10.67,0
9n38-model-67_AB_Z,-10.24,0
9n38-model-68_AB_Z,-10.24,0
9n38-model-69_AB_Z,-10.41,0
9n38-model-6_AB_Z,-10.41,0
9n38-model-70_AB_Z,-10.25,0
9n38-model-71_AB_Z,-10.32,0
9n38-model-72_AB_Z,-10.68,0
9n38-model-73_AB_Z,-10.91,0
9n38-model-74_AB_Z,-10.75,0
9n38-model-75_AB_Z,-10.55,0
9n38-model-76_AB_Z,-10.74,0
9n38-model-77_AB_Z,-10.17,0
9n38-model-78_AB_Z,-10.38,0
9n38-model-79_AB_Z,-10.48,0
9n38-model-7_AB_Z,-9.87,0
9n38-model-80_AB_Z,-10.16,0
9n38-model-81_AB_Z,-9.91,0
9n38-model-82_AB_Z,-10.2,0
9n38-model-83_AB_Z,-10.35,0
9n38-model-84_AB_Z,-10.32,0
9n38-model-85_AB_Z,-10.14,0
9n38-model-86_AB_Z,-10.26,0
9n38-model-87_AB_Z,-10.51,0
9n38-model-88_AB_Z,-10.66,0
9n38-model-89_AB_Z,-9.97,0
9n38-model-8_AB_Z,-10.52,0
9n38-model-90_AB_Z,-10.51,0
9n38-model-91_AB_Z,-10.51,0
9n38-model-92_AB_Z,-10.05,0
9n38-model-93_AB_Z,-10.4,0
9n38-model-94_AB_Z,-10.01,0
9n38-model-95_AB_Z,-10.45,0
9n38-model-96_AB_Z,-10.47,0
9n38-model-97_AB_Z,-10.17,0
9n38-model-98_AB_Z,-10.37,0
9n38-model-99_AB_Z,-10.74,0
9n38-model-9_AB_Z,-10.07,0
9n7q-model-100_AB_ZY,-10.52,0
9n7q-model-10_AB_ZY,-10.89,0
9n7q-model-11_AB_ZY,-10.97,0
9n7q-model-12_AB_ZY,-9.88,0
9n7q-model-13_AB_ZY,-11.48,0
9n7q-model-14_AB_ZY,-10.52,0
9n7q-model-15_AB_ZY,-9.84,0
9n7q-model-16_AB_ZY,-9.71,0
9n7q-model-17_AB_ZY,-10.56,0
9n7q-model-18_AB_ZY,-10.21,0
9n7q-model-19_AB_ZY,-10.03,0
9n7q-model-1_AB_ZY,-10.75,1
9n7q-model-20_AB_ZY,-10.19,0
9n7q-model-21_AB_ZY,-10.49,0
9n7q-model-22_AB_ZY,-10.53,0
9n7q-model-23_AB_ZY,-10.66,0
9n7q-model-24_AB_ZY,-10.44,0
9n7q-model-25_AB_ZY,-10.03,0
9n7q-model-26_AB_ZY,-10.05,0
9n7q-model-27_AB_ZY,-10.03,0
9n7q-model-28_AB_ZY,-11.06,0
9n7q-model-29_AB_ZY,-10.13,0
9n7q-model-2_AB_ZY,-10.75,1
9n7q-model-30_AB_ZY,-10.41,0
9n7q-model-31_AB_ZY,-11.17,1
9n7q-model-32_AB_ZY,-10.49,0
9n7q-model-33_AB_ZY,-10.28,0
9n7q-model-34_AB_ZY,-11.13,0
9n7q-model-35_AB_ZY,-10.57,0
9n7q-model-36_AB_ZY,-9.75,0
9n7q-model-37_AB_ZY,-10.05,0
9n7q-model-38_AB_ZY,-10.65,0
9n7q-model-39_AB_ZY,-10.16,0
9n7q-model-3_AB_ZY,-10.22,0
9n7q-model-40_AB_ZY,-10.36,0
9n7q-model-41_AB_ZY,-10.52,0
9n7q-model-42_AB_ZY,-10.34,0
9n7q-model-43_AB_ZY,-9.81,0
9n7q-model-44_AB_ZY,-10.19,0
9n7q-model-45_AB_ZY,-10.65,0
9n7q-model-46_AB_ZY,-10.52,0
9n7q-model-47_AB_ZY,-10.06,0
9n7q-model-48_AB_ZY,-10.2,0
9n7q-model-49_AB_ZY,-10.54,0
9n7q-model-4_AB_ZY,-10.32,0
9n7q-model-50_AB_ZY,-9.69,0
9n7q-model-51_AB_ZY,-10.42,0
9n7q-model-52_AB_ZY,-10.55,0
9n7q-model-53_AB_ZY,-9.88,0
9n7q-model-54_AB_ZY,-10.03,0
9n7q-model-55_AB_ZY,-10.4,0
9n7q-model-56_AB_ZY,-9.75,0
9n7q-model-57_AB_ZY,-10.09,0
9n7q-model-58_AB_ZY,-10.62,0
9n7q-model-59_AB_ZY,-10.65,0
9n7q-model-5_AB_ZY,-10.6,0
9n7q-model-60_AB_ZY,-10.25,0
9n7q-model-61_AB_ZY,-10.15,0
9n7q-model-62_AB_ZY,-10.38,0
9n7q-model-63_AB_ZY,-9.93,0
9n7q-model-64_AB_ZY,-10.52,0
9n7q-model-65_AB_ZY,-9.92,0
9n7q-model-66_AB_ZY,-10.97,0
9n7q-model-67_AB_ZY,-10.27,0
9n7q-model-68_AB_ZY,-10.85,0
9n7q-model-69_AB_ZY,-9.98,0
9n7q-model-6_AB_ZY,-9.85,0
9n7q-model-70_AB_ZY,-10.48,0
9n7q-model-71_AB_ZY,-10.8,0
9n7q-model-72_AB_ZY,-9.88,0
9n7q-model-73_AB_ZY,-10.78,0
9n7q-model-74_AB_ZY,-10.33,0
9n7q-model-75_AB_ZY,-10.68,0
9n7q-model-76_AB_ZY,-10.21,0
9n7q-model-77_AB_ZY,-9.98,0
9n7q-model-78_AB_ZY,-10.01,0
9n7q-model-79_AB_ZY,-10.26,0
9n7q-model-7_AB_ZY,-10.85,0
9n7q-model-80_AB_ZY,-10.47,0
9n7q-model-81_AB_ZY,-10.1,0
9n7q-model-82_AB_ZY,-10.28,0
9n7q-model-83_AB_ZY,-10.43,0
9n7q-model-84_AB_ZY,-10.02,0
9n7q-model-85_AB_ZY,-10.06,0
9n7q-model-86_AB_ZY,-10.21,0
9n7q-model-87_AB_ZY,-11.16,0
9n7q-model-88_AB_ZY,-10.48,0
9n7q-model-89_AB_ZY,-9.95,0
9n7q-model-8_AB_ZY,-10.67,0
9n7q-model-90_AB_ZY,-10.22,0
9n7q-model-91_AB_ZY,-10.03,0
9n7q-model-92_AB_ZY,-10.02,0
9n7q-model-93_AB_ZY,-10.03,0
9n7q-model-94_AB_ZY,-9.88,0
9n7q-model-95_AB_ZY,-10.34,0
9n7q-model-96_AB_ZY,-10.1,0
9n7q-model-97_AB_ZY,-9.82,0
9n7q-model-98_AB_ZY,-9.96,0
9n7q-model-99_AB_ZY,-10.11,0
9n7q-model-9_AB_ZY,-9.98,0
9n7s-model-100_AB_ZYX,-10.16,0
9n7s-model-10_AB_ZYX,-10.01,0
9n7s-model-11_AB_ZYX,-10.39,0
9n7s-model-12_AB_ZYX,-10.22,0
9n7s-model-13_AB_ZYX,-9.93,0
9n7s-model-14_AB_ZYX,-10.52,0
9n7s-model-15_AB_ZYX,-9.98,0
9n7s-model-16_AB_ZYX,-10.01,0
9n7s-model-17_AB_ZYX,-9.93,0
9n7s-model-18_AB_ZYX,-9.83,0
9n7s-model-19_AB_ZYX,-10.28,0
9n7s-model-1_AB_ZYX,-11.03,1
9n7s-model-20_AB_ZYX,-10.11,0
9n7s-model-21_AB_ZYX,-9.62,0
9n7s-model-22_AB_ZYX,-10.04,0
9n7s-model-23_AB_ZYX,-10.75,0
9n7s-model-24_AB_ZYX,-9.76,0
9n7s-model-25_AB_ZYX,-10.33,0
9n7s-model-26_AB_ZYX,-10.24,0
9n7s-model-27_AB_ZYX,-10.11,0
9n7s-model-28_AB_ZYX,-10.86,0
9n7s-model-29_AB_ZYX,-10.04,0
9n7s-model-2_AB_ZYX,-10.31,0
9n7s-model-30_AB_ZYX,-10.33,0
9n7s-model-31_AB_ZYX,-9.86,0
9n7s-model-32_AB_ZYX,-10.39,0
9n7s-model-33_AB_ZYX,-10.02,0
9n7s-model-34_AB_ZYX,-10.15,0
9n7s-model-35_AB_ZYX,-10.91,0
9n7s-model-36_AB_ZYX,-10.53,0
9n7s-model-37_AB_ZYX,-9.85,0
9n7s-model-38_AB_ZYX,-10.94,0
9n7s-model-39_AB_ZYX,-9.97,0
9n7s-model-3_AB_ZYX,-9.72,0
9n7s-model-40_AB_ZYX,-9.99,0
9n7s-model-41_AB_ZYX,-11.1,0
9n7s-model-42_AB_ZYX,-9.96,0
9n7s-model-43_AB_ZYX,-9.87,0
9n7s-model-44_AB_ZYX,-10.6,0
9n7s-model-45_AB_ZYX,-9.87,0
9n7s-model-46_AB_ZYX,-9.86,0
9n7s-model-47_AB_ZYX,-10.11,0
9n7s-model-48_AB_ZYX,-9.88,0
9n7s-model-49_AB_ZYX,-10.88,0
9n7s-model-4_AB_ZYX,-10.45,0
9n7s-model-50_AB_ZYX,-9.88,0
9n7s-model-51_AB_ZYX,-9.51,0
9n7s-model-52_AB_ZYX,-10.93,0
9n7s-model-53_AB_ZYX,-10.02,0
9n7s-model-54_AB_ZYX,-9.71,0
9n7s-model-55_AB_ZYX,-9.97,0
9n7s-model-56_AB_ZYX,-10.78,0
9n7s-model-57_AB_ZYX,-10.84,0
9n7s-model-58_AB_ZYX,-10.04,0
9n7s-model-59_AB_ZYX,-10.93,0
9n7s-model-5_AB_ZYX,-11.46,1
9n7s-model-60_AB_ZYX,-11.17,0
9n7s-model-61_AB_ZYX,-10.38,0
9n7s-model-62_AB_ZYX,-10.32,0
9n7s-model-63_AB_ZYX,-10.07,0
9n7s-model-64_AB_ZYX,-9.85,0
9n7s-model-65_AB_ZYX,-10.15,0
9n7s-model-66_AB_ZYX,-10.33,0
9n7s-model-67_AB_ZYX,-10.44,0
9n7s-model-68_AB_ZYX,-9.85,0
9n7s-model-69_AB_ZYX,-10.64,0
9n7s-model-6_AB_ZYX,-10.43,0
9n7s-model-70_AB_ZYX,-10.42,0
9n7s-model-71_AB_ZYX,-10.06,0
9n7s-model-72_AB_ZYX,-10.44,0
9n7s-model-73_AB_ZYX,-10.47,0
9n7s-model-74_AB_ZYX,-10.31,0
9n7s-model-75_AB_ZYX,-10.53,0
9n7s-model-76_AB_ZYX,-9.92,0
9n7s-model-77_AB_ZYX,-10.0,0
9n7s-model-78_AB_ZYX,-10.7,0
9n7s-model-79_AB_ZYX,-10.51,0
9n7s-model-7_AB_ZYX,-10.6,0
9n7s-model-80_AB_ZYX,-10.23,0
9n7s-model-81_AB_ZYX,-10.2,0
9n7s-model-82_AB_ZYX,-10.07,0
9n7s-model-83_AB_ZYX,-10.94,1
9n7s-model-84_AB_ZYX,-9.89,0
9n7s-model-85_AB_ZYX,-10.18,0
9n7s-model-86_AB_ZYX,-10.4,0
9n7s-model-87_AB_ZYX,-10.0,0
9n7s-model-88_AB_ZYX,-10.78,0
9n7s-model-89_AB_ZYX,-9.87,0
9n7s-model-8_AB_ZYX,-10.73,0
9n7s-model-90_AB_ZYX,-9.89,0
9n7s-model-91_AB_ZYX,-10.73,0
9n7s-model-92_AB_ZYX,-10.39,0
9n7s-model-93_AB_ZYX,-10.43,0
9n7s-model-94_AB_ZYX,-9.95,0
9n7s-model-95_AB_ZYX,-10.8,0
9n7s-model-96_AB_ZYX,-9.92,0
9n7s-model-97_AB_ZYX,-9.69,0
9n7s-model-98_AB_ZYX,-9.97,0
9n7s-model-99_AB_ZYX,-9.73,0
9n7s-model-9_AB_ZYX,-10.66,0
9n7t-model-100_AB_ZY,-10.7,0
9n7t-model-10_AB_ZY,-10.73,0
9n7t-model-11_AB_ZY,-10.07,0
9n7t-model-12_AB_ZY,-10.46,0
9n7t-model-13_AB_ZY,-10.48,0
9n7t-model-14_AB_ZY,-10.58,0
9n7t-model-15_AB_ZY,-10.22,0
9n7t-model-16_AB_ZY,-10.02,0
9n7t-model-17_AB_ZY,-10.48,0
9n7t-model-18_AB_ZY,-10.79,0
9n7t-model-19_AB_ZY,-10.4,0
9n7t-model-1_AB_ZY,-10.58,1
9n7t-model-20_AB_ZY,-10.37,0
9n7t-model-21_AB_ZY,-10.02,0
9n7t-model-22_AB_ZY,-10.48,0
9n7t-model-23_AB_ZY,-10.1,0
9n7t-model-24_AB_ZY,-9.63,0
9n7t-model-25_AB_ZY,-9.8,0
9n7t-model-26_AB_ZY,-11.05,1
9n7t-model-27_AB_ZY,-10.57,0
9n7t-model-28_AB_ZY,-10.2,0
9n7t-model-29_AB_ZY,-9.94,0
9n7t-model-2_AB_ZY,-10.57,0
9n7t-model-30_AB_ZY,-10.65,0
9n7t-model-31_AB_ZY,-10.29,0
9n7t-model-32_AB_ZY,-9.95,0
9n7t-model-33_AB_ZY,-10.1,0
9n7t-model-34_AB_ZY,-10.12,0
9n7t-model-35_AB_ZY,-9.73,0
9n7t-model-36_AB_ZY,-10.57,0
9n7t-model-37_AB_ZY,-10.9,0
9n7t-model-38_AB_ZY,-10.22,0
9n7t-model-39_AB_ZY,-10.68,0
9n7t-model-3_AB_ZY,-10.72,1
9n7t-model-40_AB_ZY,-10.09,0
9n7t-model-41_AB_ZY,-9.92,0
9n7t-model-42_AB_ZY,-10.34,0
9n7t-model-43_AB_ZY,-10.06,0
9n7t-model-44_AB_ZY,-9.91,0
9n7t-model-45_AB_ZY,-9.89,0
9n7t-model-46_AB_ZY,-10.28,0
9n7t-model-47_AB_ZY,-10.35,0
9n7t-model-48_AB_ZY,-9.93,0
9n7t-model-49_AB_ZY,-10.37,0
9n7t-model-4_AB_ZY,-10.59,1
9n7t-model-50_AB_ZY,-10.54,0
9n7t-model-51_AB_ZY,-9.89,0
9n7t-model-52_AB_ZY,-10.58,0
9n7t-model-53_AB_ZY,-10.54,0
9n7t-model-54_AB_ZY,-10.66,0
9n7t-model-55_AB_ZY,-10.2,0
9n7t-model-56_AB_ZY,-9.81,0
9n7t-model-57_AB_ZY,-10.15,0
9n7t-model-58_AB_ZY,-10.15,0
9n7t-model-59_AB_ZY,-9.88,0
9n7t-model-5_AB_ZY,-9.9,0
9n7t-model-60_AB_ZY,-10.18,0
9n7t-model-61_AB_ZY,-10.13,0
9n7t-model-62_AB_ZY,-10.08,0
9n7t-model-63_AB_ZY,-10.46,0
9n7t-model-64_AB_ZY,-10.56,0
9n7t-model-65_AB_ZY,-10.4,0
9n7t-model-66_AB_ZY,-10.0,0
9n7t-model-67_AB_ZY,-10.15,0
9n7t-model-68_AB_ZY,-9.89,0
9n7t-model-69_AB_ZY,-10.11,0
9n7t-model-6_AB_ZY,-9.76,0
9n7t-model-70_AB_ZY,-10.75,0
9n7t-model-71_AB_ZY,-9.9,0
9n7t-model-72_AB_ZY,-10.88,0
9n7t-model-73_AB_ZY,-10.5,0
9n7t-model-74_AB_ZY,-10.15,0
9n7t-model-75_AB_ZY,-11.08,0
9n7t-model-76_AB_ZY,-10.42,0
9n7t-model-77_AB_ZY,-10.36,0
9n7t-model-78_AB_ZY,-9.87,0
9n7t-model-79_AB_ZY,-10.33,0
9n7t-model-7_AB_ZY,-11.13,0
9n7t-model-80_AB_ZY,-10.86,0
9n7t-model-81_AB_ZY,-9.93,0
9n7t-model-82_AB_ZY,-11.27,0
9n7t-model-83_AB_ZY,-10.92,0
9n7t-model-84_AB_ZY,-10.12,0
9n7t-model-85_AB_ZY,-10.04,0
9n7t-model-86_AB_ZY,-10.14,0
9n7t-model-87_AB_ZY,-9.97,0
9n7t-model-88_AB_ZY,-10.59,0
9n7t-model-89_AB_ZY,-10.31,0
9n7t-model-8_AB_ZY,-10.3,0
9n7t-model-90_AB_ZY,-10.01,0
9n7t-model-91_AB_ZY,-10.18,0
9n7t-model-92_AB_ZY,-10.24,0
9n7t-model-93_AB_ZY,-10.2,0
9n7t-model-94_AB_ZY,-10.2,0
9n7t-model-95_AB_ZY,-9.96,0
9n7t-model-96_AB_ZY,-10.19,0
9n7t-model-97_AB_ZY,-10.48,0
9n7t-model-98_AB_ZY,-9.96,0
9n7t-model-99_AB_ZY,-9.93,0
9n7t-model-9_AB_ZY,-10.54,0
9n7v-model-100_AB_ZY,-10.19,0
9n7v-model-10_AB_ZY,-10.56,0
9n7v-model-11_AB_ZY,-10.6,0
9n7v-model-12_AB_ZY,-10.63,0
9n7v-model-13_AB_ZY,-10.57,0
9n7v-model-14_AB_ZY,-10.09,0
9n7v-model-15_AB_ZY,-10.31,0
9n7v-model-16_AB_ZY,-10.52,0
9n7v-model-17_AB_ZY,-9.92,0
9n7v-model-18_AB_ZY,-10.65,0
9n7v-model-19_AB_ZY,-10.03,0
9n7v-model-1_AB_ZY,-10.93,1
9n7v-model-20_AB_ZY,-10.14,0
9n7v-model-21_AB_ZY,-10.54,0
9n7v-model-22_AB_ZY,-10.37,0
9n7v-model-23_AB_ZY,-10.25,0
9n7v-model-24_AB_ZY,-10.68,0
9n7v-model-25_AB_ZY,-10.15,0
9n7v-model-26_AB_ZY,-10.61,0
9n7v-model-27_AB_ZY,-10.96,0
9n7v-model-28_AB_ZY,-10.1,0
9n7v-model-29_AB_ZY,-10.06,0
9n7v-model-2_AB_ZY,-10.27,0
9n7v-model-30_AB_ZY,-11.07,0
9n7v-model-31_AB_ZY,-9.93,0
9n7v-model-32_AB_ZY,-10.72,1
9n7v-model-33_AB_ZY,-10.53,0
9n7v-model-34_AB_ZY,-10.02,0
9n7v-model-35_AB_ZY,-10.35,0
9n7v-model-36_AB_ZY,-10.98,0
9n7v-model-37_AB_ZY,-10.18,0
9n7v-model-38_AB_ZY,-10.5,0
9n7v-model-39_AB_ZY,-10.5,0
9n7v-model-3_AB_ZY,-10.84,1
9n7v-model-40_AB_ZY,-10.61,0
9n7v-model-41_AB_ZY,-10.14,0
9n7v-model-42_AB_ZY,-10.59,0
9n7v-model-43_AB_ZY,-10.58,0
9n7v-model-44_AB_ZY,-10.5,0
9n7v-model-45_AB_ZY,-11.02,0
9n7v-model-46_AB_ZY,-10.05,0
9n7v-model-47_AB_ZY,-10.22,0
9n7v-model-48_AB_ZY,-10.09,0
9n7v-model-49_AB_ZY,-10.42,0
9n7v-model-4_AB_ZY,-9.57,0
9n7v-model-50_AB_ZY,-10.47,0
9n7v-model-51_AB_ZY,-10.25,0
9n7v-model-52_AB_ZY,-9.74,0
9n7v-model-53_AB_ZY,-10.1,0
9n7v-model-54_AB_ZY,-10.31,0
9n7v-model-55_AB_ZY,-10.41,0
9n7v-model-56_AB_ZY,-10.69,0
9n7v-model-57_AB_ZY,-10.15,0
9n7v-model-58_AB_ZY,-10.65,0
9n7v-model-59_AB_ZY,-10.29,0
9n7v-model-5_AB_ZY,-10.22,0
9n7v-model-60_AB_ZY,-10.6,0
9n7v-model-61_AB_ZY,-10.54,0
9n7v-model-62_AB_ZY,-10.79,0
9n7v-model-63_AB_ZY,-10.17,0
9n7v-model-64_AB_ZY,-10.06,0
9n7v-model-65_AB_ZY,-10.54,0
9n7v-model-66_AB_ZY,-10.64,0
9n7v-model-67_AB_ZY,-9.92,0
9n7v-model-68_AB_ZY,-10.36,0
9n7v-model-69_AB_ZY,-10.19,0
9n7v-model-6_AB_ZY,-10.29,0
9n7v-model-70_AB_ZY,-11.05,0
9n7v-model-71_AB_ZY,-10.18,0
9n7v-model-72_AB_ZY,-10.46,0
9n7v-model-73_AB_ZY,-10.3,0
9n7v-model-74_AB_ZY,-9.89,0
9n7v-model-75_AB_ZY,-9.89,0
9n7v-model-76_AB_ZY,-10.49,0
9n7v-model-77_AB_ZY,-10.32,0
9n7v-model-78_AB_ZY,-10.18,0
9n7v-model-79_AB_ZY,-10.99,0
9n7v-model-7_AB_ZY,-10.62,0
9n7v-model-80_AB_ZY,-10.25,0
9n7v-model-81_AB_ZY,-10.57,0
9n7v-model-82_AB_ZY,-10.84,0
9n7v-model-83_AB_ZY,-10.67,0
9n7v-model-84_AB_ZY,-10.52,0
9n7v-model-85_AB_ZY,-10.05,0
9n7v-model-86_AB_ZY,-10.19,0
9n7v-model-87_AB_ZY,-10.99,0
9n7v-model-88_AB_ZY,-10.24,0
9n7v-model-89_AB_ZY,-10.23,0
9n7v-model-8_AB_ZY,-10.59,0
9n7v-model-90_AB_ZY,-10.07,0
9n7v-model-91_AB_ZY,-9.74,0
9n7v-model-92_AB_ZY,-10.02,0
9n7v-model-93_AB_ZY,-9.73,0
9n7v-model-94_AB_ZY,-10.23,0
9n7v-model-95_AB_ZY,-10.64,0
9n7v-model-96_AB_ZY,-10.17,0
9n7v-model-97_AB_ZY,-10.28,0
9n7v-model-98_AB_ZY,-10.57,0
9n7v-model-99_AB_ZY,-10.2,0
9n7v-model-9_AB_ZY,-10.68,0
9n8f-model-100_AB_ZY,-10.09,0
9n8f-model-10_AB_ZY,-10.1,0
9n8f-model-11_AB_ZY,-10.65,0
9n8f-model-12_AB_ZY,-10.77,0
9n8f-model-13_AB_ZY,-10.09,0
9n8f-model-14_AB_ZY,-10.52,0
9n8f-model-15_AB_ZY,-10.38,0
9n8f-model-16_AB_ZY,-10.16,0
9n8f-model-17_AB_ZY,-10.43,0
9n8f-model-18_AB_ZY,-10.26,0
9n8f-model-19_AB_ZY,-9.83,0
9n8f-model-1_AB_ZY,-11.49,1
9n8f-model-20_AB_ZY,-10.26,0
9n8f-model-21_AB_ZY,-10.21,0
9n8f-model-22_AB_ZY,-11.35,0
9n8f-model-23_AB_ZY,-10.09,0
9n8f-model-24_AB_ZY,-10.9,0
9n8f-model-25_AB_ZY,-10.62,0
9n8f-model-26_AB_ZY,-10.17,0
9n8f-model-27_AB_ZY,-10.23,0
9n8f-model-28_AB_ZY,-10.53,0
9n8f-model-29_AB_ZY,-10.19,0
9n8f-model-2_AB_ZY,-10.53,0
9n8f-model-30_AB_ZY,-10.46,0
9n8f-model-31_AB_ZY,-10.36,0
9n8f-model-32_AB_ZY,-9.77,0
9n8f-model-33_AB_ZY,-10.18,0
9n8f-model-34_AB_ZY,-10.52,0
9n8f-model-35_AB_ZY,-10.45,0
9n8f-model-36_AB_ZY,-10.04,0
9n8f-model-37_AB_ZY,-10.4,0
9n8f-model-38_AB_ZY,-10.55,0
9n8f-model-39_AB_ZY,-10.41,0
9n8f-model-3_AB_ZY,-10.17,0
9n8f-model-40_AB_ZY,-10.09,0
9n8f-model-41_AB_ZY,-10.07,0
9n8f-model-42_AB_ZY,-10.18,0
9n8f-model-43_AB_ZY,-10.06,0
9n8f-model-44_AB_ZY,-10.66,0
9n8f-model-45_AB_ZY,-10.25,0
9n8f-model-46_AB_ZY,-10.52,0
9n8f-model-47_AB_ZY,-10.17,0
