PPI,score,label
9mnt-model-62_AB_Z,-35.0674,0
9mnt-model-63_AB_Z,-49.8881,0
9mnt-model-64_AB_Z,-42.1875,0
9mnt-model-65_AB_Z,-61.538,0
9mnt-model-66_AB_Z,-50.5161,0
9mnt-model-67_AB_Z,-34.4499,0
9mnt-model-68_AB_Z,-59.9304,0
9mnt-model-69_AB_Z,-51.9525,0
9mnt-model-6_AB_Z,-81.1497,0
9mnt-model-70_AB_Z,-35.9725,0
9mnt-model-71_AB_Z,-40.9598,0
9mnt-model-72_AB_Z,-59.3388,0
9mnt-model-73_AB_Z,-30.5323,0
9mnt-model-74_AB_Z,-64.5587,0
9mnt-model-75_AB_Z,-43.9407,0
9mnt-model-76_AB_Z,-37.4759,0
9mnt-model-77_AB_Z,-30.83,0
9mnt-model-78_AB_Z,-42.9933,0
9mnt-model-79_AB_Z,-46.9505,0
9mnt-model-7_AB_Z,-57.8422,0
9mnt-model-80_AB_Z,-46.312,0
9mnt-model-81_AB_Z,-50.3169,0
9mnt-model-82_AB_Z,-44.5946,0
9mnt-model-83_AB_Z,-55.1758,0
9mnt-model-84_AB_Z,-53.8377,0
9mnt-model-85_AB_Z,-45.2237,0
9mnt-model-86_AB_Z,-40.793,0
9mnt-model-87_AB_Z,-48.7183,0
9mnt-model-88_AB_Z,-53.2858,0
9mnt-model-89_AB_Z,-35.3726,0
9mnt-model-8_AB_Z,-79.8714,0
9mnt-model-90_AB_Z,-59.6144,0
9mnt-model-91_AB_Z,-45.5299,0
9mnt-model-92_AB_Z,-35.8114,0
9mnt-model-93_AB_Z,-23.0803,0
9mnt-model-94_AB_Z,-38.1689,0
9mnt-model-95_AB_Z,-66.891,0
9mnt-model-96_AB_Z,-25.9475,0
9mnt-model-97_AB_Z,-44.0293,0
9mnt-model-98_AB_Z,-60.1976,0
9mnt-model-99_AB_Z,-30.3594,0
9mnt-model-9_AB_Z,-59.9557,0
9mnu-model-100_AB_Z,-46.4656,0
9mnu-model-10_AB_Z,-8.33568,0
9mnu-model-11_AB_Z,-58.1218,0
9mnu-model-12_AB_Z,-35.9833,0
9mnu-model-13_AB_Z,-52.1947,0
9mnu-model-14_AB_Z,-70.6936,0
9mnu-model-15_AB_Z,-51.2154,0
9mnu-model-16_AB_Z,-61.799,0
9mnu-model-17_AB_Z,-35.3553,0
9mnu-model-18_AB_Z,-42.4595,0
9mnu-model-19_AB_Z,-36.1791,0
9mnu-model-1_AB_Z,-101.624,1
9mnu-model-20_AB_Z,-45.8637,0
9mnu-model-21_AB_Z,-55.5588,0
9mnu-model-22_AB_Z,-60.7146,0
9mnu-model-23_AB_Z,-47.6591,0
9mnu-model-24_AB_Z,-38.214,0
9mnu-model-25_AB_Z,-35.0075,0
9mnu-model-26_AB_Z,-34.952,0
9mnu-model-27_AB_Z,-19.8409,0
9mnu-model-28_AB_Z,-48.7558,0
9mnu-model-29_AB_Z,-57.9074,0
9mnu-model-2_AB_Z,-60.0945,0
9mnu-model-30_AB_Z,-49.098,0
9mnu-model-31_AB_Z,-46.3376,0
9mnu-model-32_AB_Z,-54.6033,0
9mnu-model-33_AB_Z,-40.0529,0
9mnu-model-34_AB_Z,-58.8594,0
9mnu-model-35_AB_Z,-65.3271,0
9mnu-model-36_AB_Z,-20.951,0
9mnu-model-37_AB_Z,-44.0006,0
9mnu-model-38_AB_Z,-30.9746,0
9mnu-model-39_AB_Z,-53.6284,0
9mnu-model-3_AB_Z,-55.1528,0
9mnu-model-40_AB_Z,-62.6111,0
9mnu-model-41_AB_Z,-40.0628,0
9mnu-model-42_AB_Z,-18.3,0
9mnu-model-43_AB_Z,-48.8295,0
9mnu-model-44_AB_Z,-43.8608,0
9mnu-model-45_AB_Z,-51.2036,0
9mnu-model-46_AB_Z,-39.534,0
9mnu-model-47_AB_Z,-68.8891,0
9mnu-model-48_AB_Z,-71.083,0
9mnu-model-49_AB_Z,-46.5703,0
9mnu-model-4_AB_Z,-43.4367,0
9mnu-model-50_AB_Z,-49.2189,0
9mnu-model-51_AB_Z,-45.5638,0
9mnu-model-52_AB_Z,-35.1149,0
9mnu-model-53_AB_Z,-53.6263,0
9mnu-model-54_AB_Z,-56.894,0
9mnu-model-55_AB_Z,-41.4443,0
9mnu-model-56_AB_Z,-53.0655,0
9mnu-model-57_AB_Z,-62.8465,0
9mnu-model-58_AB_Z,-22.1883,0
9mnu-model-59_AB_Z,-48.6655,0
9mnu-model-5_AB_Z,-65.8268,0
9mnu-model-60_AB_Z,-55.2022,0
9mnu-model-61_AB_Z,-44.5922,0
9mnu-model-62_AB_Z,-34.506,0
9mnu-model-63_AB_Z,-46.9506,0
9mnu-model-64_AB_Z,-39.512,0
9mnu-model-65_AB_Z,-53.2037,0
9mnu-model-66_AB_Z,-26.1449,0
9mnu-model-67_AB_Z,-32.8995,0
9mnu-model-68_AB_Z,-64.2698,0
9mnu-model-69_AB_Z,-58.5998,0
9mnu-model-6_AB_Z,-48.9219,0
9mnu-model-70_AB_Z,-47.98,0
9mnu-model-71_AB_Z,-40.1882,0
9mnu-model-72_AB_Z,-58.3712,0
9mnu-model-73_AB_Z,-48.1013,0
9mnu-model-74_AB_Z,-44.9624,0
9mnu-model-75_AB_Z,-40.2945,0
9mnu-model-76_AB_Z,-66.1298,0
9mnu-model-77_AB_Z,-53.9311,0
9mnu-model-78_AB_Z,-38.6447,0
9mnu-model-79_AB_Z,-22.3828,0
9mnu-model-7_AB_Z,-56.2429,0
9mnu-model-80_AB_Z,-52.8276,0
9mnu-model-81_AB_Z,-45.6696,0
9mnu-model-82_AB_Z,-38.9078,0
9mnu-model-83_AB_Z,-66.917,0
9mnu-model-84_AB_Z,-57.9516,0
9mnu-model-85_AB_Z,-32.9992,0
9mnu-model-86_AB_Z,-34.4557,0
9mnu-model-87_AB_Z,-50.2232,0
9mnu-model-88_AB_Z,-44.1957,0
9mnu-model-89_AB_Z,-35.8616,0
9mnu-model-8_AB_Z,-72.3575,0
9mnu-model-90_AB_Z,-42.6125,0
9mnu-model-91_AB_Z,-59.8128,0
9mnu-model-92_AB_Z,-27.5758,0
9mnu-model-93_AB_Z,-26.9785,0
9mnu-model-94_AB_Z,-43.8353,0
9mnu-model-95_AB_Z,-16.3536,0
9mnu-model-96_AB_Z,-47.6098,0
9mnu-model-97_AB_Z,-43.9795,0
9mnu-model-98_AB_Z,-45.7306,0
9mnu-model-99_AB_Z,-21.5973,0
9mnu-model-9_AB_Z,-55.7954,0
9mpz,-70.1136,1
9mpz-model-100_AB_ZYX,-53.8002,0
9mpz-model-10_AB_ZYX,-16.8027,0
9mpz-model-11_AB_ZYX,-59.2494,0
9mpz-model-12_AB_ZYX,-34.388,0
9mpz-model-13_AB_ZYX,-32.7866,0
9mpz-model-14_AB_ZYX,-5.06349,0
9mpz-model-15_AB_ZYX,-69.4288,0
9mpz-model-16_AB_ZYX,-51.0369,0
9mpz-model-17_AB_ZYX,-49.0513,0
9mpz-model-18_AB_ZYX,-58.2176,0
9mpz-model-19_AB_ZYX,-73.0359,0
9mpz-model-1_AB_ZYX,-21.9615,0
9mpz-model-20_AB_ZYX,-64.3951,0
9mpz-model-21_AB_ZYX,-51.7122,0
9mpz-model-22_AB_ZYX,-41.5029,0
9mpz-model-23_AB_ZYX,-28.2805,0
9mpz-model-24_AB_ZYX,-30.7708,0
9mpz-model-25_AB_ZYX,-32.8519,0
9mpz-model-26_AB_ZYX,-9.19054,0
9mpz-model-27_AB_ZYX,-55.3776,0
9mpz-model-28_AB_ZYX,-18.0941,0
9mpz-model-29_AB_ZYX,-73.2114,0
9mpz-model-2_AB_ZYX,-33.3666,0
9mpz-model-30_AB_ZYX,-69.2368,0
9mpz-model-31_AB_ZYX,-37.1096,0
9mpz-model-32_AB_ZYX,-37.403,0
9mpz-model-33_AB_ZYX,-48.5164,0
9mpz-model-34_AB_ZYX,-49.5521,0
9mpz-model-35_AB_ZYX,-80.5957,0
9mpz-model-36_AB_ZYX,-4.48156,0
9mpz-model-37_AB_ZYX,-47.1792,0
9mpz-model-38_AB_ZYX,-49.8839,0
9mpz-model-39_AB_ZYX,-61.1335,0
9mpz-model-3_AB_ZYX,-70.392,0
9mpz-model-40_AB_ZYX,-41.2126,0
9mpz-model-41_AB_ZYX,-61.7019,0
9mpz-model-42_AB_ZYX,-54.7457,0
9mpz-model-43_AB_ZYX,-80.0586,0
9mpz-model-44_AB_ZYX,-19.2391,0
9mpz-model-45_AB_ZYX,-47.3973,0
9mpz-model-46_AB_ZYX,-29.454,0
9mpz-model-47_AB_ZYX,-41.502,0
9mpz-model-48_AB_ZYX,-40.9249,0
9mpz-model-49_AB_ZYX,-41.4339,0
9mpz-model-4_AB_ZYX,-44.2077,0
9mpz-model-50_AB_ZYX,-59.7549,0
9mpz-model-51_AB_ZYX,-50.9354,0
9mpz-model-52_AB_ZYX,-19.0031,0
9mpz-model-53_AB_ZYX,-50.5975,0
9mpz-model-54_AB_ZYX,-12.4201,0
9mpz-model-55_AB_ZYX,-33.4879,0
9mpz-model-56_AB_ZYX,-52.1461,0
9mpz-model-57_AB_ZYX,-46.3008,0
9mpz-model-58_AB_ZYX,-41.6504,0
9mpz-model-59_AB_ZYX,-49.2102,0
9mpz-model-5_AB_ZYX,-31.6587,0
9mpz-model-60_AB_ZYX,-47.2571,0
9mpz-model-61_AB_ZYX,-65.4783,0
9mpz-model-62_AB_ZYX,-53.1268,0
9mpz-model-63_AB_ZYX,-64.5393,0
9mpz-model-64_AB_ZYX,-46.6621,0
9mpz-model-65_AB_ZYX,-47.9352,0
9mpz-model-66_AB_ZYX,-50.5381,0
9mpz-model-67_AB_ZYX,-26.0726,0
9mpz-model-68_AB_ZYX,-42.553,0
9mpz-model-69_AB_ZYX,-55.0458,0
9mpz-model-6_AB_ZYX,-60.1601,0
9mpz-model-70_AB_ZYX,-67.164,0
9mpz-model-71_AB_ZYX,-41.7031,0
9mpz-model-72_AB_ZYX,-35.4158,0
9mpz-model-73_AB_ZYX,-65.1417,0
9mpz-model-74_AB_ZYX,-57.8407,0
9mpz-model-75_AB_ZYX,-29.1993,0
9mpz-model-76_AB_ZYX,-38.7814,0
9mpz-model-77_AB_ZYX,-69.8852,0
9mpz-model-78_AB_ZYX,-39.5305,0
9mpz-model-79_AB_ZYX,-60.8121,0
9mpz-model-7_AB_ZYX,-70.9644,0
9mpz-model-80_AB_ZYX,-38.407,0
9mpz-model-81_AB_ZYX,-39.4326,0
9mpz-model-82_AB_ZYX,-41.9284,0
9mpz-model-83_AB_ZYX,-12.3963,0
9mpz-model-84_AB_ZYX,-40.9309,0
9mpz-model-85_AB_ZYX,-47.2394,0
9mpz-model-86_AB_ZYX,-40.8866,0
9mpz-model-87_AB_ZYX,-44.9199,0
9mpz-model-88_AB_ZYX,-72.52,0
9mpz-model-89_AB_ZYX,-26.0008,0
9mpz-model-8_AB_ZYX,-35.5139,0
9mpz-model-90_AB_ZYX,-34.445,0
9mpz-model-91_AB_ZYX,-52.8302,0
9mpz-model-93_AB_ZYX,-46.8119,0
9mpz-model-94_AB_ZYX,-38.648,0
9mpz-model-95_AB_ZYX,-52.4638,0
9mpz-model-96_AB_ZYX,-57.9012,0
9mpz-model-97_AB_ZYX,-53.3624,0
9mpz-model-98_AB_ZYX,-56.0993,0
9mpz-model-99_AB_ZYX,-37.0534,0
9mpz-model-9_AB_ZYX,-0.941269,0
9msc-model-100_AB_Z,-32.0965,0
9msc-model-10_AB_Z,-39.352,0
9msc-model-11_AB_Z,-46.6549,0
9msc-model-12_AB_Z,-60.4723,0
9msc-model-13_AB_Z,-33.9826,0
9msc-model-14_AB_Z,-48.5772,0
9msc-model-15_AB_Z,-55.2073,0
9msc-model-16_AB_Z,-53.3779,0
9msc-model-17_AB_Z,-58.0936,0
9msc-model-18_AB_Z,-61.1554,0
9msc-model-19_AB_Z,-50.5621,0
9msc-model-1_AB_Z,-64.7327,0
9msc-model-20_AB_Z,-76.0707,0
9msc-model-21_AB_Z,-66.6242,0
9msc-model-22_AB_Z,-61.0177,0
9msc-model-23_AB_Z,-41.2261,0
9msc-model-24_AB_Z,-66.7798,0
9msc-model-25_AB_Z,-57.2688,0
9msc-model-26_AB_Z,-67.9189,0
9msc-model-27_AB_Z,-73.7339,1
9msc-model-28_AB_Z,-53.0476,0
9msc-model-29_AB_Z,-61.7383,0
9msc-model-2_AB_Z,-10.5037,0
9msc-model-30_AB_Z,-33.1998,0
9msc-model-31_AB_Z,-66.0904,0
9msc-model-32_AB_Z,-28.6422,0
9msc-model-33_AB_Z,-46.0944,0
9msc-model-34_AB_Z,-34.0746,0
9msc-model-35_AB_Z,-46.5081,0
9msc-model-36_AB_Z,-53.7536,0
9msc-model-37_AB_Z,-54.5349,0
9msc-model-38_AB_Z,-57.9001,0
9msc-model-39_AB_Z,-69.1175,0
9msc-model-3_AB_Z,-78.6889,0
9msc-model-40_AB_Z,-64.6864,0
9msc-model-41_AB_Z,-39.4924,0
9msc-model-42_AB_Z,-74.5166,0
9msc-model-43_AB_Z,-58.6321,0
9msc-model-44_AB_Z,-58.7229,0
9msc-model-45_AB_Z,-52.5872,0
9msc-model-46_AB_Z,-70.3868,0
9msc-model-47_AB_Z,-57.4786,0
9msc-model-48_AB_Z,-38.0397,0
9msc-model-49_AB_Z,-51.6788,0
9msc-model-4_AB_Z,-59.6047,0
9msc-model-50_AB_Z,-68.5576,0
9msc-model-51_AB_Z,-54.3728,0
9msc-model-52_AB_Z,-65.1757,0
9msc-model-53_AB_Z,-57.4213,0
9msc-model-54_AB_Z,-41.6341,0
9msc-model-55_AB_Z,-41.9764,0
9msc-model-56_AB_Z,-27.218,0
9msc-model-57_AB_Z,-47.5559,0
9msc-model-58_AB_Z,-47.9212,0
9msc-model-59_AB_Z,-24.6711,0
9msc-model-5_AB_Z,-72.1452,0
9msc-model-60_AB_Z,-43.6997,0
9msc-model-61_AB_Z,-63.5873,0
9msc-model-62_AB_Z,-34.7472,0
9msc-model-63_AB_Z,-59.6764,0
9msc-model-64_AB_Z,-64.3961,0
9msc-model-65_AB_Z,-28.7044,0
9msc-model-66_AB_Z,-57.8739,0
9msc-model-67_AB_Z,-53.5719,0
9msc-model-68_AB_Z,-52.4029,0
9msc-model-69_AB_Z,-43.9838,0
9msc-model-6_AB_Z,-60.1861,0
9msc-model-70_AB_Z,-60.5416,0
9msc-model-71_AB_Z,-67.7381,0
9msc-model-72_AB_Z,-63.237,0
9msc-model-73_AB_Z,-60.5841,0
9msc-model-74_AB_Z,-66.3601,0
9msc-model-75_AB_Z,-52.6278,0
9msc-model-76_AB_Z,-83.2514,0
9msc-model-77_AB_Z,-52.9838,0
9msc-model-78_AB_Z,-51.9392,0
9msc-model-79_AB_Z,-35.1293,0
9msc-model-7_AB_Z,-79.7464,0
9msc-model-80_AB_Z,-62.3531,0
9msc-model-81_AB_Z,-35.07,0
9msc-model-82_AB_Z,-23.9537,0
9msc-model-83_AB_Z,-39.6887,0
9msc-model-84_AB_Z,-58.5844,0
9msc-model-85_AB_Z,-59.0354,0
9msc-model-86_AB_Z,-59.9281,0
9msc-model-87_AB_Z,-37.7071,0
9msc-model-88_AB_Z,-71.0982,0
9msc-model-89_AB_Z,-50.9844,0
9msc-model-8_AB_Z,-56.601,0
9msc-model-90_AB_Z,-55.6247,0
9msc-model-91_AB_Z,-57.3187,0
9msc-model-92_AB_Z,-35.8818,0
9msc-model-93_AB_Z,-48.8497,0
9msc-model-94_AB_Z,-52.5404,0
9msc-model-95_AB_Z,-49.4462,0
9msc-model-96_AB_Z,-54.0161,0
9msc-model-97_AB_Z,-55.4128,0
9msc-model-98_AB_Z,-40.1682,0
9msc-model-99_AB_Z,-46.1484,0
9msc-model-9_AB_Z,-44.0407,0
9n09-model-100_A_ZYX,-49.7136,0
9n09-model-10_A_ZYX,-52.5954,0
9n09-model-11_A_ZYX,-22.9872,0
9n09-model-12_A_ZYX,-21.489,0
9n09-model-13_A_ZYX,-26.8508,0
9n09-model-14_A_ZYX,-38.2494,0
9n09-model-15_A_ZYX,-35.0234,0
9n09-model-16_A_ZYX,-61.9644,0
9n09-model-17_A_ZYX,-46.4093,0
9n09-model-18_A_ZYX,-37.7028,0
9n09-model-19_A_ZYX,-38.072,0
9n09-model-1_A_ZYX,-118.245,1
9n09-model-20_A_ZYX,-20.0144,0
9n09-model-21_A_ZYX,-37.257,0
9n09-model-22_A_ZYX,-32.4152,0
9n09-model-23_A_ZYX,-36.739,0
9n09-model-24_A_ZYX,-15.8574,0
9n09-model-25_A_ZYX,-25.9326,0
9n09-model-26_A_ZYX,-63.0316,0
9n09-model-27_A_ZYX,-45.5832,0
9n09-model-28_A_ZYX,-50.8648,0
9n09-model-29_A_ZYX,-23.0357,0
9n09-model-2_A_ZYX,-44.9143,0
9n09-model-30_A_ZYX,-26.9155,0
9n09-model-31_A_ZYX,-47.142,0
9n09-model-32_A_ZYX,-56.8828,0
9n09-model-33_A_ZYX,-23.9267,0
9n09-model-34_A_ZYX,-46.4191,0
9n09-model-35_A_ZYX,-33.7353,0
9n09-model-36_A_ZYX,-42.5845,0
9n09-model-37_A_ZYX,-37.4502,0
9n09-model-38_A_ZYX,-48.2701,0
9n09-model-39_A_ZYX,-58.5285,0
9n09-model-3_A_ZYX,-12.0492,0
9n09-model-40_A_ZYX,-24.115,0
9n09-model-41_A_ZYX,-46.293,0
9n09-model-42_A_ZYX,-38.196,0
9n09-model-43_A_ZYX,-55.4765,0
9n09-model-44_A_ZYX,-49.0699,0
9n09-model-45_A_ZYX,-53.8161,0
9n09-model-46_A_ZYX,-49.09,0
9n09-model-47_A_ZYX,-26.5565,0
9n09-model-48_A_ZYX,-51.4489,0
9n09-model-49_A_ZYX,-40.1663,0
9n09-model-4_A_ZYX,-39.1857,0
9n09-model-50_A_ZYX,-45.9278,0
9n09-model-51_A_ZYX,-40.3039,0
9n09-model-52_A_ZYX,-56.0511,0
9n09-model-53_A_ZYX,-58.009,0
9n09-model-54_A_ZYX,-3.79799,0
9n09-model-55_A_ZYX,-47.0829,0
9n09-model-56_A_ZYX,-33.2954,0
9n09-model-57_A_ZYX,-44.5228,0
9n09-model-58_A_ZYX,-23.8306,0
9n09-model-59_A_ZYX,-61.8646,0
9n09-model-5_A_ZYX,-58.9227,0
9n09-model-60_A_ZYX,-45.5485,0
9n09-model-61_A_ZYX,-56.5485,0
9n09-model-62_A_ZYX,-63.4852,0
9n09-model-63_A_ZYX,-36.209,0
9n09-model-64_A_ZYX,-53.3499,0
9n09-model-65_A_ZYX,-48.0474,0
9n09-model-66_A_ZYX,-46.6388,0
9n09-model-67_A_ZYX,-44.0157,0
9n09-model-68_A_ZYX,-27.9916,0
9n09-model-69_A_ZYX,-35.9799,0
9n09-model-6_A_ZYX,-83.2416,0
9n09-model-70_A_ZYX,-21.8642,0
9n09-model-71_A_ZYX,-49.3825,0
9n09-model-72_A_ZYX,-22.0413,0
9n09-model-73_A_ZYX,-34.9226,0
9n09-model-74_A_ZYX,-54.6795,0
9n09-model-75_A_ZYX,-24.1178,0
9n09-model-76_A_ZYX,-53.0351,0
9n09-model-77_A_ZYX,-40.3379,0
9n09-model-78_A_ZYX,-32.9314,0
9n09-model-79_A_ZYX,-60.7343,0
9n09-model-7_A_ZYX,-56.2318,0
9n09-model-80_A_ZYX,-39.7964,0
9n09-model-81_A_ZYX,6.41747,0
9n09-model-82_A_ZYX,-16.6705,0
9n09-model-83_A_ZYX,-24.0535,0
9n09-model-84_A_ZYX,-21.3095,0
9n09-model-85_A_ZYX,-25.2762,0
9n09-model-86_A_ZYX,-57.7846,0
9n09-model-87_A_ZYX,-43.4812,0
9n09-model-88_A_ZYX,-46.5716,0
9n09-model-89_A_ZYX,-47.7213,0
9n09-model-8_A_ZYX,-60.5241,0
9n09-model-90_A_ZYX,-21.5215,0
9n09-model-91_A_ZYX,-48.2237,0
9n09-model-92_A_ZYX,-7.22827,0
9n09-model-93_A_ZYX,-39.8561,0
9n09-model-94_A_ZYX,4.18195,0
9n09-model-95_A_ZYX,-26.6772,0
9n09-model-96_A_ZYX,-32.2185,0
9n09-model-97_A_ZYX,-24.2616,0
9n09-model-98_A_ZYX,-30.174,0
9n09-model-99_A_ZYX,-35.4592,0
9n09-model-9_A_ZYX,-42.6746,0
9n38-model-100_AB_Z,-57.0531,0
9n38-model-10_AB_Z,-63.4599,0
9n38-model-11_AB_Z,-20.6404,0
9n38-model-12_AB_Z,2.25012,0
9n38-model-13_AB_Z,-40.7074,0
9n38-model-14_AB_Z,-30.4123,0
9n38-model-15_AB_Z,-42.1079,0
9n38-model-16_AB_Z,-50.9557,0
9n38-model-17_AB_Z,-53.904,0
9n38-model-18_AB_Z,-76.5633,0
9n38-model-19_AB_Z,-57.257,0
9n38-model-1_AB_Z,-40.6414,0
9n38-model-20_AB_Z,-63.9717,0
9n38-model-21_AB_Z,-52.1714,0
9n38-model-22_AB_Z,-55.6361,0
9n38-model-23_AB_Z,-38.6826,0
9n38-model-24_AB_Z,-38.1462,0
9n38-model-25_AB_Z,-51.193,0
9n38-model-26_AB_Z,-33.3967,0
9n38-model-27_AB_Z,-39.3928,0
9n38-model-28_AB_Z,-31.5661,0
9n38-model-29_AB_Z,-50.4064,0
9n38-model-2_AB_Z,-42.1414,0
9n38-model-30_AB_Z,-36.7585,0
9n38-model-31_AB_Z,-32.2818,0
9n38-model-32_AB_Z,-49.1593,0
9n38-model-33_AB_Z,-49.8977,0
9n38-model-34_AB_Z,-46.6546,0
9n38-model-35_AB_Z,-36.2135,0
9n38-model-36_AB_Z,-49.4566,0
9n38-model-37_AB_Z,-34.4696,0
9n38-model-38_AB_Z,-26.6126,0
9n38-model-39_AB_Z,-43.3523,0
9n38-model-3_AB_Z,-53.1959,0
9n38-model-40_AB_Z,-48.3946,0
9n38-model-41_AB_Z,-86.7237,1
9n38-model-42_AB_Z,-48.7721,0
9n38-model-43_AB_Z,-47.0145,0
9n38-model-44_AB_Z,-34.4089,0
9n38-model-45_AB_Z,-41.6562,0
9n38-model-46_AB_Z,-51.2141,0
9n38-model-47_AB_Z,-35.2358,0
9n38-model-48_AB_Z,-30.1508,0
9n38-model-49_AB_Z,-39.7252,0
9n38-model-4_AB_Z,-55.8722,0
9n38-model-50_AB_Z,-52.1288,0
9n38-model-51_AB_Z,-49.7448,0
9n38-model-52_AB_Z,-8.61656,0
9n38-model-53_AB_Z,-33.6257,0
9n38-model-54_AB_Z,-32.4578,0
9n38-model-55_AB_Z,-64.1832,0
9n38-model-56_AB_Z,-55.8022,0
9n38-model-57_AB_Z,-47.2533,0
9n38-model-58_AB_Z,-52.206,0
9n38-model-59_AB_Z,-35.2584,0
9n38-model-5_AB_Z,-54.8378,0
9n38-model-60_AB_Z,-44.0355,0
9n38-model-61_AB_Z,-39.6142,0
9n38-model-62_AB_Z,-55.182,0
9n38-model-63_AB_Z,-48.5194,0
9n38-model-64_AB_Z,-52.1282,0
9n38-model-65_AB_Z,-41.0793,0
9n38-model-66_AB_Z,-68.0111,0
9n38-model-67_AB_Z,-36.3143,0
9n38-model-68_AB_Z,-39.4158,0
9n38-model-69_AB_Z,-44.1743,0
9n38-model-6_AB_Z,-37.3117,0
9n38-model-70_AB_Z,-46.3217,0
9n38-model-71_AB_Z,-19.231,0
9n38-model-72_AB_Z,-25.4663,0
9n38-model-73_AB_Z,-42.1869,0
9n38-model-74_AB_Z,-5.27454,0
9n38-model-75_AB_Z,-33.4948,0
9n38-model-76_AB_Z,-61.0915,0
9n38-model-77_AB_Z,-57.1445,0
9n38-model-78_AB_Z,-47.4984,0
9n38-model-79_AB_Z,-44.5833,0
9n38-model-7_AB_Z,-54.7742,0
9n38-model-80_AB_Z,-33.965,0
9n38-model-81_AB_Z,-38.1795,0
9n38-model-82_AB_Z,-65.5875,0
9n38-model-83_AB_Z,-33.5435,0
9n38-model-84_AB_Z,-33.966,0
9n38-model-85_AB_Z,-22.4981,0
9n38-model-86_AB_Z,-44.2807,0
9n38-model-87_AB_Z,-30.6766,0
9n38-model-88_AB_Z,-50.4275,0
9n38-model-89_AB_Z,-50.714,0
9n38-model-8_AB_Z,-26.3334,0
9n38-model-90_AB_Z,-26.5168,0
9n38-model-91_AB_Z,-9.97269,0
9n38-model-92_AB_Z,-22.5687,0
9n38-model-93_AB_Z,-49.9768,0
9n38-model-94_AB_Z,-33.4602,0
9n38-model-95_AB_Z,-35.0105,0
9n38-model-96_AB_Z,-19.6318,0
9n38-model-97_AB_Z,-34.2897,0
9n38-model-98_AB_Z,-31.6932,0
9n38-model-99_AB_Z,-47.1383,0
9n38-model-9_AB_Z,-65.3461,0
9n7q-model-100_AB_ZY,-36.6207,0
9n7q-model-10_AB_ZY,-42.7515,0
9n7q-model-11_AB_ZY,-28.1117,0
9n7q-model-12_AB_ZY,-40.0368,0
9n7q-model-13_AB_ZY,-37.3741,0
9n7q-model-14_AB_ZY,-36.6833,0
9n7q-model-15_AB_ZY,-44.8937,0
9n7q-model-16_AB_ZY,-51.722,0
9n7q-model-17_AB_ZY,-22.0331,0
9n7q-model-18_AB_ZY,-39.4799,0
9n7q-model-19_AB_ZY,-72.4865,0
9n7q-model-1_AB_ZY,-80.8328,1
9n7q-model-20_AB_ZY,-51.128,0
9n7q-model-21_AB_ZY,-64.6971,0
9n7q-model-22_AB_ZY,-24.6285,0
9n7q-model-23_AB_ZY,-47.0307,0
9n7q-model-24_AB_ZY,-56.5516,0
9n7q-model-25_AB_ZY,-46.6245,0
9n7q-model-26_AB_ZY,-25.2466,0
9n7q-model-27_AB_ZY,-28.4766,0
9n7q-model-28_AB_ZY,-50.4431,0
9n7q-model-29_AB_ZY,-37.2746,0
9n7q-model-2_AB_ZY,-79.535,1
9n7q-model-30_AB_ZY,1.32835,0
9n7q-model-31_AB_ZY,-44.2542,1
9n7q-model-32_AB_ZY,-52.886,0
9n7q-model-33_AB_ZY,-23.0917,0
9n7q-model-34_AB_ZY,-35.1043,0
9n7q-model-35_AB_ZY,-33.1259,0
9n7q-model-36_AB_ZY,-18.1146,0
9n7q-model-37_AB_ZY,-14.2222,0
9n7q-model-38_AB_ZY,-41.3181,0
9n7q-model-39_AB_ZY,-41.0776,0
9n7q-model-3_AB_ZY,-55.9596,0
9n7q-model-40_AB_ZY,-44.4558,0
9n7q-model-41_AB_ZY,-38.7383,0
9n7q-model-42_AB_ZY,-45.989,0
9n7q-model-43_AB_ZY,-26.5722,0
9n7q-model-44_AB_ZY,-41.4752,0
9n7q-model-45_AB_ZY,-38.4936,0
9n7q-model-46_AB_ZY,-44.0945,0
9n7q-model-47_AB_ZY,-58.2965,0
9n7q-model-48_AB_ZY,-30.3683,0
9n7q-model-49_AB_ZY,-31.9887,0
9n7q-model-4_AB_ZY,-59.681,0
9n7q-model-50_AB_ZY,-15.9671,0
9n7q-model-51_AB_ZY,-29.1618,0
9n7q-model-52_AB_ZY,-51.5419,0
9n7q-model-53_AB_ZY,-32.4462,0
9n7q-model-54_AB_ZY,-53.5929,0
9n7q-model-55_AB_ZY,-44.8884,0
9n7q-model-56_AB_ZY,-21.7863,0
9n7q-model-57_AB_ZY,-49.8406,0
9n7q-model-58_AB_ZY,-1.54311,0
9n7q-model-59_AB_ZY,-52.7595,0
9n7q-model-5_AB_ZY,-41.3529,0
9n7q-model-60_AB_ZY,-49.9042,0
9n7q-model-61_AB_ZY,-29.1971,0
9n7q-model-62_AB_ZY,-54.5785,0
9n7q-model-63_AB_ZY,-20.2459,0
9n7q-model-64_AB_ZY,-46.9824,0
9n7q-model-65_AB_ZY,-29.1852,0
9n7q-model-66_AB_ZY,-39.1217,0
9n7q-model-67_AB_ZY,-48.7793,0
9n7q-model-68_AB_ZY,-37.3708,0
9n7q-model-69_AB_ZY,-42.2941,0
