PPI,score,label
9msc-model-30_AB_Z,-53.0522,0
9msc-model-31_AB_Z,-71.2522,0
9msc-model-32_AB_Z,-42.6214,0
9msc-model-33_AB_Z,-55.8905,0
9msc-model-34_AB_Z,-51.5719,0
9msc-model-35_AB_Z,-74.3403,0
9msc-model-36_AB_Z,-70.238,0
9msc-model-37_AB_Z,-61.2622,0
9msc-model-38_AB_Z,-77.8526,0
9msc-model-39_AB_Z,-73.3995,0
9msc-model-3_AB_Z,-38.8503,0
9msc-model-40_AB_Z,-55.797,0
9msc-model-41_AB_Z,-65.4029,0
9msc-model-42_AB_Z,-82.3753,0
9msc-model-43_AB_Z,-71.138,0
9msc-model-44_AB_Z,-67.8253,0
9msc-model-45_AB_Z,-61.0117,0
9msc-model-46_AB_Z,-67.9303,0
9msc-model-47_AB_Z,-43.7647,0
9msc-model-48_AB_Z,-49.537,0
9msc-model-49_AB_Z,-73.0332,0
9msc-model-4_AB_Z,-61.5755,0
9msc-model-50_AB_Z,-53.8131,0
9msc-model-51_AB_Z,-56.6057,0
9msc-model-52_AB_Z,-70.2103,0
9msc-model-53_AB_Z,-35.9903,0
9msc-model-54_AB_Z,-20.4101,0
9msc-model-55_AB_Z,-71.2801,0
9msc-model-56_AB_Z,-41.5101,0
9msc-model-57_AB_Z,-69.453,0
9msc-model-58_AB_Z,-70.6589,0
9msc-model-59_AB_Z,-41.26,0
9msc-model-5_AB_Z,-56.0995,0
9msc-model-60_AB_Z,-51.778,0
9msc-model-61_AB_Z,-77.9838,0
9msc-model-62_AB_Z,-34.944,0
9msc-model-63_AB_Z,-86.3896,0
9msc-model-64_AB_Z,-65.0429,0
9msc-model-65_AB_Z,-45.3417,0
9msc-model-66_AB_Z,-70.1509,0
9msc-model-67_AB_Z,-32.7062,0
9msc-model-68_AB_Z,-37.0368,0
9msc-model-69_AB_Z,-62.0704,0
9msc-model-6_AB_Z,-54.8789,0
9msc-model-70_AB_Z,-64.4786,0
9msc-model-71_AB_Z,-83.1866,0
9msc-model-72_AB_Z,-59.1379,0
9msc-model-73_AB_Z,-89.6538,0
9msc-model-74_AB_Z,-49.6099,0
9msc-model-75_AB_Z,-52.3363,0
9msc-model-76_AB_Z,-60.9015,0
9msc-model-77_AB_Z,-64.5109,0
9msc-model-78_AB_Z,-70.6797,0
9msc-model-79_AB_Z,-51.074,0
9msc-model-7_AB_Z,-86.9416,0
9msc-model-80_AB_Z,-77.1324,0
9msc-model-81_AB_Z,-58.0065,0
9msc-model-82_AB_Z,-60.574,0
9msc-model-83_AB_Z,-64.5658,0
9msc-model-84_AB_Z,-51.5827,0
9msc-model-85_AB_Z,-42.4997,0
9msc-model-86_AB_Z,-50.2785,0
9msc-model-87_AB_Z,-59.0874,0
9msc-model-88_AB_Z,-80.2735,0
9msc-model-89_AB_Z,-58.5482,0
9msc-model-8_AB_Z,-57.6277,0
9msc-model-90_AB_Z,-65.7128,0
9msc-model-91_AB_Z,-58.3531,0
9msc-model-92_AB_Z,-59.9427,0
9msc-model-93_AB_Z,-40.5879,0
9msc-model-94_AB_Z,-76.3518,0
9msc-model-95_AB_Z,-74.539,0
9msc-model-96_AB_Z,-82.2141,0
9msc-model-97_AB_Z,-48.2364,0
9msc-model-98_AB_Z,-50.6856,0
9msc-model-99_AB_Z,-42.1925,0
9msc-model-9_AB_Z,-60.3465,0
9n09-model-100_A_ZYX,-23.428,0
9n09-model-10_A_ZYX,-55.4777,0
9n09-model-11_A_ZYX,-31.4691,0
9n09-model-12_A_ZYX,-29.8887,0
9n09-model-13_A_ZYX,-41.5217,0
9n09-model-14_A_ZYX,-47.9114,0
9n09-model-15_A_ZYX,-67.1634,0
9n09-model-16_A_ZYX,-42.0067,0
9n09-model-17_A_ZYX,-61.6605,0
9n09-model-18_A_ZYX,-44.7595,0
9n09-model-19_A_ZYX,-4.9002,0
9n09-model-1_A_ZYX,-171.0544,1
9n09-model-20_A_ZYX,-10.9017,0
9n09-model-21_A_ZYX,-65.6098,0
9n09-model-22_A_ZYX,-55.982,0
9n09-model-23_A_ZYX,-38.181,0
9n09-model-24_A_ZYX,-34.9886,0
9n09-model-25_A_ZYX,-54.5926,0
9n09-model-26_A_ZYX,-89.6132,0
9n09-model-27_A_ZYX,-59.8555,0
9n09-model-28_A_ZYX,-57.3099,0
9n09-model-29_A_ZYX,-26.7625,0
9n09-model-2_A_ZYX,-22.3789,0
9n09-model-30_A_ZYX,-53.5707,0
9n09-model-31_A_ZYX,-53.0808,0
9n09-model-32_A_ZYX,-67.3775,0
9n09-model-33_A_ZYX,-46.6592,0
9n09-model-34_A_ZYX,-54.3094,0
9n09-model-35_A_ZYX,-60.6427,0
9n09-model-36_A_ZYX,-49.3565,0
9n09-model-37_A_ZYX,-61.9338,0
9n09-model-38_A_ZYX,-56.4065,0
9n09-model-39_A_ZYX,-42.7053,0
9n09-model-3_A_ZYX,-44.0844,0
9n09-model-40_A_ZYX,-21.3359,0
9n09-model-41_A_ZYX,-36.5166,0
9n09-model-42_A_ZYX,-56.8897,0
9n09-model-43_A_ZYX,-57.2026,0
9n09-model-44_A_ZYX,-50.3521,0
9n09-model-45_A_ZYX,-66.8529,0
9n09-model-46_A_ZYX,-56.096,0
9n09-model-47_A_ZYX,-9.4465,0
9n09-model-48_A_ZYX,-40.3708,0
9n09-model-49_A_ZYX,-52.6995,0
9n09-model-4_A_ZYX,-60.1365,0
9n09-model-50_A_ZYX,-33.9262,0
9n09-model-51_A_ZYX,-43.6474,0
9n09-model-52_A_ZYX,-53.0531,0
9n09-model-53_A_ZYX,-16.7201,0
9n09-model-54_A_ZYX,2.8667,0
9n09-model-55_A_ZYX,-56.1951,0
9n09-model-56_A_ZYX,-42.5286,0
9n09-model-57_A_ZYX,-30.2726,0
9n09-model-58_A_ZYX,-41.751,0
9n09-model-59_A_ZYX,-43.188,0
9n09-model-5_A_ZYX,-63.036,0
9n09-model-60_A_ZYX,-58.5173,0
9n09-model-61_A_ZYX,-47.9332,0
9n09-model-62_A_ZYX,-66.6179,0
9n09-model-63_A_ZYX,2.6111,0
9n09-model-64_A_ZYX,-56.8042,0
9n09-model-65_A_ZYX,-53.9442,0
9n09-model-66_A_ZYX,-53.6612,0
9n09-model-67_A_ZYX,-52.3807,0
9n09-model-68_A_ZYX,-54.5863,0
9n09-model-69_A_ZYX,-40.6168,0
9n09-model-6_A_ZYX,-82.303,0
9n09-model-70_A_ZYX,-51.7892,0
9n09-model-71_A_ZYX,-64.9238,0
9n09-model-72_A_ZYX,-27.7555,0
9n09-model-73_A_ZYX,-51.3002,0
9n09-model-74_A_ZYX,-53.7472,0
9n09-model-75_A_ZYX,-34.8117,0
9n09-model-76_A_ZYX,-60.8793,0
9n09-model-77_A_ZYX,-35.7441,0
9n09-model-78_A_ZYX,-55.59,0
9n09-model-79_A_ZYX,-48.8298,0
9n09-model-7_A_ZYX,-77.5223,0
9n09-model-80_A_ZYX,-27.2335,0
9n09-model-81_A_ZYX,-40.2019,0
9n09-model-82_A_ZYX,-18.0971,0
9n09-model-83_A_ZYX,-56.7563,0
9n09-model-84_A_ZYX,-29.7721,0
9n09-model-85_A_ZYX,-59.2848,0
9n09-model-86_A_ZYX,-51.102,0
9n09-model-87_A_ZYX,-27.1347,0
9n09-model-88_A_ZYX,-50.2187,0
9n09-model-89_A_ZYX,-66.716,0
9n09-model-8_A_ZYX,-44.8967,0
9n09-model-90_A_ZYX,-4.5408,0
9n09-model-91_A_ZYX,-66.9802,0
9n09-model-92_A_ZYX,-33.2613,0
9n09-model-93_A_ZYX,-42.285,0
9n09-model-94_A_ZYX,-22.7842,0
9n09-model-95_A_ZYX,-32.8199,0
9n09-model-96_A_ZYX,-44.832,0
9n09-model-97_A_ZYX,-46.6173,0
9n09-model-98_A_ZYX,-31.9701,0
9n09-model-99_A_ZYX,-53.4969,0
9n09-model-9_A_ZYX,-45.0207,0
9n38-model-100_AB_Z,-49.5672,0
9n38-model-10_AB_Z,-65.9568,0
9n38-model-11_AB_Z,-57.2466,0
9n38-model-12_AB_Z,-33.6089,0
9n38-model-13_AB_Z,-48.5758,0
9n38-model-14_AB_Z,-50.6717,0
9n38-model-15_AB_Z,-51.0851,0
9n38-model-16_AB_Z,-54.0231,0
9n38-model-17_AB_Z,-56.0195,0
9n38-model-18_AB_Z,-80.8632,0
9n38-model-19_AB_Z,-69.2362,0
9n38-model-1_AB_Z,-64.5637,0
9n38-model-20_AB_Z,-51.4405,0
9n38-model-21_AB_Z,-76.0825,0
9n38-model-22_AB_Z,-56.4166,0
9n38-model-23_AB_Z,-32.0881,0
9n38-model-24_AB_Z,-56.5329,0
9n38-model-25_AB_Z,-35.8436,0
9n38-model-26_AB_Z,-51.6604,0
9n38-model-27_AB_Z,-47.5878,0
9n38-model-28_AB_Z,-49.969,0
9n38-model-29_AB_Z,-55.4958,0
9n38-model-2_AB_Z,-44.492,0
9n38-model-30_AB_Z,-0.9924,0
9n38-model-31_AB_Z,-30.4717,0
9n38-model-32_AB_Z,-50.288,0
9n38-model-33_AB_Z,-62.7103,0
9n38-model-34_AB_Z,-61.4321,0
9n38-model-35_AB_Z,-50.8963,0
9n38-model-36_AB_Z,-64.8913,0
9n38-model-37_AB_Z,-36.7677,0
9n38-model-38_AB_Z,-55.05,0
9n38-model-39_AB_Z,-29.8488,0
9n38-model-3_AB_Z,-55.0437,0
9n38-model-40_AB_Z,-42.7555,0
9n38-model-41_AB_Z,-109.4897,1
9n38-model-42_AB_Z,-38.1388,0
9n38-model-43_AB_Z,-46.3728,0
9n38-model-44_AB_Z,-52.3601,0
9n38-model-45_AB_Z,-49.5685,0
9n38-model-46_AB_Z,-70.0443,0
9n38-model-47_AB_Z,-18.1315,0
9n38-model-48_AB_Z,-51.3133,0
9n38-model-49_AB_Z,-34.9857,0
9n38-model-4_AB_Z,-44.9236,0
9n38-model-50_AB_Z,-63.6711,0
9n38-model-51_AB_Z,-64.9976,0
9n38-model-52_AB_Z,20.944,0
9n38-model-53_AB_Z,-37.2105,0
9n38-model-54_AB_Z,-38.448,0
9n38-model-55_AB_Z,-62.247,0
9n38-model-56_AB_Z,-49.2429,0
9n38-model-57_AB_Z,-53.4942,0
9n38-model-58_AB_Z,-17.542,0
9n38-model-59_AB_Z,-47.5138,0
9n38-model-5_AB_Z,-34.4281,0
9n38-model-60_AB_Z,-46.0461,0
9n38-model-61_AB_Z,-10.7764,0
9n38-model-62_AB_Z,-52.6075,0
9n38-model-63_AB_Z,-44.5026,0
9n38-model-64_AB_Z,-59.5643,0
9n38-model-65_AB_Z,-67.547,0
9n38-model-66_AB_Z,-61.9628,0
9n38-model-67_AB_Z,-53.953,0
9n38-model-68_AB_Z,-47.1484,0
9n38-model-69_AB_Z,-55.9915,0
9n38-model-6_AB_Z,-61.8256,0
9n38-model-70_AB_Z,-51.9308,0
9n38-model-71_AB_Z,-32.0802,0
9n38-model-72_AB_Z,-53.5709,0
9n38-model-73_AB_Z,-29.5495,0
9n38-model-74_AB_Z,-18.8591,0
9n38-model-75_AB_Z,-37.9018,0
9n38-model-76_AB_Z,-76.0973,0
9n38-model-77_AB_Z,-37.8438,0
9n38-model-78_AB_Z,-51.3809,0
9n38-model-79_AB_Z,-67.3737,0
9n38-model-7_AB_Z,-62.936,0
9n38-model-80_AB_Z,-42.2297,0
9n38-model-81_AB_Z,-45.894,0
9n38-model-82_AB_Z,-71.7908,0
9n38-model-83_AB_Z,-33.026,0
9n38-model-84_AB_Z,-44.0684,0
9n38-model-85_AB_Z,-14.4771,0
9n38-model-86_AB_Z,-47.3052,0
9n38-model-87_AB_Z,-47.2158,0
9n38-model-88_AB_Z,-33.9582,0
9n38-model-89_AB_Z,-52.89,0
9n38-model-8_AB_Z,-33.5382,0
9n38-model-90_AB_Z,-25.3768,0
9n38-model-91_AB_Z,17.0385,0
9n38-model-92_AB_Z,-12.3057,0
9n38-model-93_AB_Z,-52.6876,0
9n38-model-94_AB_Z,-35.9786,0
9n38-model-95_AB_Z,-13.4139,0
9n38-model-96_AB_Z,-39.9407,0
9n38-model-97_AB_Z,-52.2266,0
9n38-model-98_AB_Z,-35.6391,0
9n38-model-99_AB_Z,-55.6829,0
9n38-model-9_AB_Z,-57.8751,0
9n7q-model-100_AB_ZY,-45.4037,0
9n7q-model-10_AB_ZY,-61.7212,0
9n7q-model-11_AB_ZY,-47.0958,0
9n7q-model-12_AB_ZY,-76.341,0
9n7q-model-13_AB_ZY,-61.3027,0
9n7q-model-14_AB_ZY,-54.4996,0
9n7q-model-15_AB_ZY,-16.3018,0
9n7q-model-16_AB_ZY,-67.1712,0
9n7q-model-17_AB_ZY,-41.2413,0
9n7q-model-18_AB_ZY,-46.6726,0
9n7q-model-19_AB_ZY,-51.0248,0
9n7q-model-1_AB_ZY,-120.2215,1
9n7q-model-20_AB_ZY,-68.8712,0
9n7q-model-21_AB_ZY,-61.0479,0
9n7q-model-22_AB_ZY,-19.6543,0
9n7q-model-23_AB_ZY,-67.9115,0
9n7q-model-24_AB_ZY,-61.2471,0
9n7q-model-25_AB_ZY,-42.0956,0
9n7q-model-26_AB_ZY,-32.4319,0
9n7q-model-27_AB_ZY,-42.7551,0
9n7q-model-28_AB_ZY,-41.3468,0
9n7q-model-29_AB_ZY,-36.3504,0
9n7q-model-2_AB_ZY,-93.1527,1
9n7q-model-30_AB_ZY,-49.3112,0
9n7q-model-31_AB_ZY,-51.0502,1
9n7q-model-32_AB_ZY,-41.6768,0
9n7q-model-33_AB_ZY,-28.0343,0
9n7q-model-34_AB_ZY,-17.8765,0
9n7q-model-35_AB_ZY,-27.7663,0
9n7q-model-36_AB_ZY,-28.6325,0
9n7q-model-37_AB_ZY,-13.7056,0
9n7q-model-38_AB_ZY,-37.4236,0
9n7q-model-39_AB_ZY,-13.6473,0
9n7q-model-3_AB_ZY,-54.6932,0
9n7q-model-40_AB_ZY,-47.2147,0
9n7q-model-41_AB_ZY,-57.0842,0
9n7q-model-42_AB_ZY,-51.6759,0
9n7q-model-43_AB_ZY,-61.1851,0
9n7q-model-44_AB_ZY,-55.0846,0
9n7q-model-45_AB_ZY,-47.8933,0
9n7q-model-46_AB_ZY,-45.72,0
9n7q-model-47_AB_ZY,-64.5133,0
9n7q-model-48_AB_ZY,-25.969,0
9n7q-model-49_AB_ZY,-41.4921,0
9n7q-model-4_AB_ZY,-72.1165,0
9n7q-model-50_AB_ZY,-3.4246,0
9n7q-model-51_AB_ZY,-41.985,0
9n7q-model-52_AB_ZY,-81.4623,0
9n7q-model-53_AB_ZY,-48.6197,0
9n7q-model-54_AB_ZY,-41.9079,0
9n7q-model-55_AB_ZY,-40.8735,0
9n7q-model-56_AB_ZY,-41.7442,0
9n7q-model-57_AB_ZY,-50.4736,0
9n7q-model-58_AB_ZY,-42.687,0
9n7q-model-59_AB_ZY,-48.8786,0
9n7q-model-5_AB_ZY,-44.888,0
9n7q-model-60_AB_ZY,-48.5836,0
9n7q-model-61_AB_ZY,-24.9099,0
9n7q-model-62_AB_ZY,-47.0024,0
9n7q-model-63_AB_ZY,25.0838,0
9n7q-model-64_AB_ZY,-62.7466,0
9n7q-model-65_AB_ZY,-41.5423,0
9n7q-model-66_AB_ZY,-54.8634,0
9n7q-model-67_AB_ZY,-51.8967,0
9n7q-model-68_AB_ZY,-39.7474,0
9n7q-model-69_AB_ZY,-44.7321,0
9n7q-model-6_AB_ZY,-74.6693,0
9n7q-model-70_AB_ZY,-41.3368,0
9n7q-model-71_AB_ZY,-42.5025,0
9n7q-model-72_AB_ZY,-44.6544,0
9n7q-model-73_AB_ZY,-74.7479,0
9n7q-model-74_AB_ZY,-44.403,0
9n7q-model-75_AB_ZY,-61.4914,0
9n7q-model-76_AB_ZY,-49.3441,0
9n7q-model-77_AB_ZY,-22.0551,0
9n7q-model-78_AB_ZY,-45.6682,0
9n7q-model-79_AB_ZY,-7.0922,0
9n7q-model-7_AB_ZY,-63.129,0
9n7q-model-80_AB_ZY,-7.2151,0
9n7q-model-81_AB_ZY,-42.1926,0
9n7q-model-82_AB_ZY,-51.1756,0
9n7q-model-83_AB_ZY,-13.4907,0
9n7q-model-84_AB_ZY,-24.5918,0
9n7q-model-85_AB_ZY,-25.7281,0
9n7q-model-86_AB_ZY,-60.1733,0
9n7q-model-87_AB_ZY,-53.0964,0
9n7q-model-88_AB_ZY,-30.349,0
9n7q-model-89_AB_ZY,-40.988,0
9n7q-model-8_AB_ZY,-72.5099,0
9n7q-model-90_AB_ZY,-47.4774,0
9n7q-model-91_AB_ZY,-36.6989,0
9n7q-model-92_AB_ZY,-2.5934,0
9n7q-model-93_AB_ZY,-44.6913,0
9n7q-model-94_AB_ZY,-38.4563,0
9n7q-model-95_AB_ZY,-44.1614,0
9n7q-model-96_AB_ZY,-49.0355,0
9n7q-model-97_AB_ZY,-36.79,0
9n7q-model-98_AB_ZY,-61.2244,0
9n7q-model-99_AB_ZY,-28.6028,0
9n7q-model-9_AB_ZY,-8.2824,0
9n7s-model-100_AB_ZYX,-64.2706,0
9n7s-model-10_AB_ZYX,-64.9746,0
9n7s-model-11_AB_ZYX,-69.9886,0
9n7s-model-12_AB_ZYX,-68.4791,0
9n7s-model-13_AB_ZYX,-64.0846,0
9n7s-model-14_AB_ZYX,-81.3093,0
9n7s-model-15_AB_ZYX,-64.7744,0
9n7s-model-16_AB_ZYX,-75.367,0
9n7s-model-17_AB_ZYX,-65.2776,0
9n7s-model-18_AB_ZYX,-89.0517,0
9n7s-model-19_AB_ZYX,-71.1413,0
9n7s-model-1_AB_ZYX,-125.0705,1
9n7s-model-20_AB_ZYX,-73.3654,0
9n7s-model-21_AB_ZYX,-64.591,0
9n7s-model-22_AB_ZYX,-57.5894,0
9n7s-model-23_AB_ZYX,-70.4789,0
9n7s-model-24_AB_ZYX,-61.3201,0
9n7s-model-25_AB_ZYX,-94.5289,0
9n7s-model-26_AB_ZYX,-56.925,0
9n7s-model-27_AB_ZYX,-43.0974,0
9n7s-model-28_AB_ZYX,-73.1783,0
9n7s-model-29_AB_ZYX,-64.2486,0
9n7s-model-2_AB_ZYX,-100.7944,0
9n7s-model-30_AB_ZYX,-64.4329,0
9n7s-model-31_AB_ZYX,-64.4815,0
9n7s-model-32_AB_ZYX,-31.1655,0
9n7s-model-33_AB_ZYX,-65.4437,0
9n7s-model-34_AB_ZYX,-72.454,0
9n7s-model-35_AB_ZYX,-62.4284,0
9n7s-model-36_AB_ZYX,-66.2858,0
9n7s-model-37_AB_ZYX,-89.7264,0
9n7s-model-38_AB_ZYX,-65.9978,0
9n7s-model-39_AB_ZYX,-67.5848,0
9n7s-model-3_AB_ZYX,-85.072,0
9n7s-model-40_AB_ZYX,-66.7392,0
9n7s-model-41_AB_ZYX,-79.5541,0
9n7s-model-42_AB_ZYX,-50.5394,0
9n7s-model-43_AB_ZYX,-53.9976,0
9n7s-model-44_AB_ZYX,-61.7259,0
9n7s-model-45_AB_ZYX,-62.8021,0
9n7s-model-46_AB_ZYX,-74.7127,0
9n7s-model-47_AB_ZYX,-43.6608,0
9n7s-model-48_AB_ZYX,-62.2569,0
9n7s-model-49_AB_ZYX,-62.1145,0
9n7s-model-4_AB_ZYX,-72.8472,0
9n7s-model-50_AB_ZYX,-62.9424,0
9n7s-model-51_AB_ZYX,-48.6413,0
9n7s-model-52_AB_ZYX,-89.0379,0
9n7s-model-53_AB_ZYX,-96.0176,0
9n7s-model-54_AB_ZYX,-52.3736,0
9n7s-model-55_AB_ZYX,-69.614,0
9n7s-model-56_AB_ZYX,-80.4091,0
9n7s-model-57_AB_ZYX,-63.5588,0
9n7s-model-58_AB_ZYX,-51.9693,0
9n7s-model-59_AB_ZYX,-70.5114,0
9n7s-model-5_AB_ZYX,-128.7611,1
9n7s-model-60_AB_ZYX,-62.4566,0
9n7s-model-61_AB_ZYX,-47.0236,0
9n7s-model-62_AB_ZYX,-59.6262,0
9n7s-model-63_AB_ZYX,-83.7602,0
9n7s-model-64_AB_ZYX,-52.5336,0
9n7s-model-65_AB_ZYX,-73.2156,0
9n7s-model-66_AB_ZYX,-53.6482,0
9n7s-model-67_AB_ZYX,-38.7338,0
9n7s-model-68_AB_ZYX,-70.734,0
9n7s-model-69_AB_ZYX,-62.839,0
9n7s-model-6_AB_ZYX,-77.6928,0
9n7s-model-70_AB_ZYX,-57.1443,0
9n7s-model-71_AB_ZYX,-46.0649,0
9n7s-model-72_AB_ZYX,-75.2786,0
9n7s-model-73_AB_ZYX,-52.4168,0
9n7s-model-74_AB_ZYX,-78.6802,0
9n7s-model-75_AB_ZYX,-58.8656,0
9n7s-model-76_AB_ZYX,-72.4067,0
9n7s-model-77_AB_ZYX,-89.7263,0
9n7s-model-78_AB_ZYX,-66.2291,0
9n7s-model-79_AB_ZYX,-43.2606,0
9n7s-model-7_AB_ZYX,-81.6694,0
9n7s-model-80_AB_ZYX,-81.7877,0
9n7s-model-81_AB_ZYX,-55.892,0
9n7s-model-82_AB_ZYX,-44.9474,0
9n7s-model-83_AB_ZYX,-96.8898,1
9n7s-model-84_AB_ZYX,-54.6387,0
9n7s-model-85_AB_ZYX,-54.076,0
9n7s-model-86_AB_ZYX,-65.9253,0
9n7s-model-87_AB_ZYX,-60.3718,0
9n7s-model-88_AB_ZYX,-101.528,0
9n7s-model-89_AB_ZYX,-57.5566,0
9n7s-model-8_AB_ZYX,-72.7749,0
9n7s-model-90_AB_ZYX,-55.0223,0
9n7s-model-91_AB_ZYX,-52.5124,0
9n7s-model-92_AB_ZYX,-58.1807,0
9n7s-model-93_AB_ZYX,-46.657,0
9n7s-model-94_AB_ZYX,-61.5691,0
9n7s-model-95_AB_ZYX,-70.5501,0
9n7s-model-96_AB_ZYX,-69.6749,0
9n7s-model-97_AB_ZYX,-67.8916,0
9n7s-model-98_AB_ZYX,-62.1224,0
9n7s-model-99_AB_ZYX,-38.019,0
9n7s-model-9_AB_ZYX,-71.5548,0
9n7t-model-100_AB_ZY,-59.4315,0
9n7t-model-10_AB_ZY,-84.5657,0
9n7t-model-11_AB_ZY,-65.0383,0
9n7t-model-12_AB_ZY,-67.157,0
9n7t-model-13_AB_ZY,-80.5191,0
9n7t-model-14_AB_ZY,-85.672,0
9n7t-model-15_AB_ZY,-97.4881,0
9n7t-model-16_AB_ZY,-60.6973,0
9n7t-model-17_AB_ZY,-59.5931,0
9n7t-model-18_AB_ZY,-71.2231,0
9n7t-model-19_AB_ZY,-45.9405,0
9n7t-model-1_AB_ZY,-95.5532,1
9n7t-model-20_AB_ZY,-76.6225,0
9n7t-model-21_AB_ZY,-65.1215,0
9n7t-model-22_AB_ZY,-68.373,0
9n7t-model-23_AB_ZY,-51.6906,0
9n7t-model-24_AB_ZY,-62.362,0
9n7t-model-25_AB_ZY,-75.6354,0
9n7t-model-26_AB_ZY,-119.4711,1
9n7t-model-27_AB_ZY,-50.4654,0
9n7t-model-28_AB_ZY,-67.0953,0
9n7t-model-29_AB_ZY,-72.0521,0
9n7t-model-2_AB_ZY,-75.8682,0
9n7t-model-30_AB_ZY,-78.1255,0
9n7t-model-31_AB_ZY,-75.3629,0
9n7t-model-32_AB_ZY,-51.695,0
9n7t-model-33_AB_ZY,-55.1009,0
9n7t-model-34_AB_ZY,-71.7057,0
9n7t-model-35_AB_ZY,-73.4955,0
9n7t-model-36_AB_ZY,-58.7707,0
9n7t-model-37_AB_ZY,-67.0132,0
9n7t-model-38_AB_ZY,-68.6196,0
9n7t-model-39_AB_ZY,-56.2951,0
9n7t-model-3_AB_ZY,-94.5863,1
9n7t-model-40_AB_ZY,-77.954,0
9n7t-model-41_AB_ZY,-64.6544,0
9n7t-model-42_AB_ZY,-80.3507,0
9n7t-model-43_AB_ZY,-84.37,0
9n7t-model-44_AB_ZY,-69.9711,0
9n7t-model-45_AB_ZY,-65.9226,0
9n7t-model-46_AB_ZY,-72.728,0
9n7t-model-47_AB_ZY,-57.3424,0
9n7t-model-48_AB_ZY,-67.0553,0
9n7t-model-49_AB_ZY,-61.049,0
9n7t-model-4_AB_ZY,-93.4941,1
9n7t-model-50_AB_ZY,-77.7399,0
9n7t-model-51_AB_ZY,-53.8546,0
9n7t-model-52_AB_ZY,-68.2588,0
9n7t-model-53_AB_ZY,-78.5158,0
9n7t-model-54_AB_ZY,-78.0053,0
9n7t-model-55_AB_ZY,-45.8087,0
9n7t-model-56_AB_ZY,-56.1023,0
9n7t-model-57_AB_ZY,-83.4548,0
9n7t-model-58_AB_ZY,-59.9863,0
9n7t-model-59_AB_ZY,-44.694,0
9n7t-model-5_AB_ZY,-90.8099,0
9n7t-model-60_AB_ZY,-68.8906,0
9n7t-model-61_AB_ZY,-61.2847,0
9n7t-model-62_AB_ZY,-61.8248,0
9n7t-model-63_AB_ZY,-56.457,0
9n7t-model-64_AB_ZY,-87.7749,0
9n7t-model-65_AB_ZY,-69.3854,0
9n7t-model-66_AB_ZY,-64.741,0
9n7t-model-67_AB_ZY,-51.8843,0
9n7t-model-68_AB_ZY,-65.9415,0
9n7t-model-69_AB_ZY,-56.4816,0
9n7t-model-6_AB_ZY,-88.5071,0
9n7t-model-70_AB_ZY,-54.0505,0
9n7t-model-71_AB_ZY,-81.0444,0
9n7t-model-72_AB_ZY,-60.9792,0
9n7t-model-73_AB_ZY,-60.0058,0
9n7t-model-74_AB_ZY,-80.7266,0
9n7t-model-75_AB_ZY,-73.648,0
9n7t-model-76_AB_ZY,-77.1317,0
9n7t-model-77_AB_ZY,-56.4585,0
9n7t-model-78_AB_ZY,-61.5775,0
9n7t-model-79_AB_ZY,-44.5308,0
9n7t-model-7_AB_ZY,-64.9528,0
9n7t-model-80_AB_ZY,-56.8803,0
9n7t-model-81_AB_ZY,-46.9677,0
9n7t-model-82_AB_ZY,-75.1381,0
9n7t-model-83_AB_ZY,-61.2771,0
9n7t-model-84_AB_ZY,-67.019,0
9n7t-model-85_AB_ZY,-73.2658,0
9n7t-model-86_AB_ZY,-61.222,0
9n7t-model-87_AB_ZY,-60.9917,0
9n7t-model-88_AB_ZY,-46.9972,0
9n7t-model-89_AB_ZY,-62.5227,0
9n7t-model-8_AB_ZY,-77.8756,0
9n7t-model-90_AB_ZY,-59.7648,0
9n7t-model-91_AB_ZY,-73.9021,0
9n7t-model-92_AB_ZY,-48.9515,0
9n7t-model-93_AB_ZY,-58.4898,0
9n7t-model-94_AB_ZY,-80.4138,0
9n7t-model-95_AB_ZY,-59.7337,0
9n7t-model-96_AB_ZY,-61.5759,0
9n7t-model-97_AB_ZY,-54.7146,0
9n7t-model-98_AB_ZY,-53.4028,0
9n7t-model-99_AB_ZY,-29.795,0
9n7t-model-9_AB_ZY,-71.4031,0
9n7v-model-100_AB_ZY,-41.3016,0
9n7v-model-10_AB_ZY,-60.238,0
9n7v-model-11_AB_ZY,-46.9218,0
9n7v-model-12_AB_ZY,-33.121,0
9n7v-model-13_AB_ZY,-25.7412,0
9n7v-model-14_AB_ZY,-70.9371,0
9n7v-model-15_AB_ZY,-28.1897,0
9n7v-model-16_AB_ZY,-59.1015,0
9n7v-model-17_AB_ZY,-72.2388,0
9n7v-model-18_AB_ZY,-39.503,0
9n7v-model-19_AB_ZY,-52.0262,0
9n7v-model-1_AB_ZY,-96.3031,1
9n7v-model-20_AB_ZY,-45.6897,0
9n7v-model-21_AB_ZY,-31.3322,0
9n7v-model-22_AB_ZY,-38.9482,0
9n7v-model-23_AB_ZY,-25.0278,0
9n7v-model-24_AB_ZY,-43.9573,0
9n7v-model-25_AB_ZY,-62.7936,0
9n7v-model-26_AB_ZY,-61.3832,0
9n7v-model-27_AB_ZY,-49.6461,0
9n7v-model-28_AB_ZY,-58.1769,0
9n7v-model-29_AB_ZY,-64.6353,0
9n7v-model-2_AB_ZY,-67.311,0
9n7v-model-30_AB_ZY,-18.9225,0
