PPI,score,label
9n7q-model-75_AB_ZY,-11.92070484161377,0
9n7q-model-76_AB_ZY,-8.4483642578125,0
9n7q-model-77_AB_ZY,-10.881210327148438,0
9n7q-model-78_AB_ZY,-10.701275825500488,0
9n7q-model-79_AB_ZY,-10.993227005004885,0
9n7q-model-7_AB_ZY,-11.2155122756958,0
9n7q-model-80_AB_ZY,-10.651052474975586,0
9n7q-model-81_AB_ZY,-10.053787231445312,0
9n7q-model-82_AB_ZY,-10.363709449768066,0
9n7q-model-83_AB_ZY,-10.685364723205566,0
9n7q-model-84_AB_ZY,-9.62047004699707,0
9n7q-model-85_AB_ZY,-8.256604194641113,0
9n7q-model-86_AB_ZY,-13.549814224243164,0
9n7q-model-87_AB_ZY,-12.172589302062988,0
9n7q-model-88_AB_ZY,-11.864038467407228,0
9n7q-model-89_AB_ZY,-12.12900733947754,0
9n7q-model-8_AB_ZY,-11.553604125976562,0
9n7q-model-90_AB_ZY,-9.38119888305664,0
9n7q-model-91_AB_ZY,-8.84947395324707,0
9n7q-model-92_AB_ZY,-8.210990905761719,0
9n7q-model-93_AB_ZY,-8.404017448425293,0
9n7q-model-94_AB_ZY,-12.454854011535645,0
9n7q-model-95_AB_ZY,-8.318076133728027,0
9n7q-model-96_AB_ZY,-11.530828475952148,0
9n7q-model-97_AB_ZY,-13.15500259399414,0
9n7q-model-98_AB_ZY,-9.316110610961914,0
9n7q-model-99_AB_ZY,-14.75580596923828,0
9n7q-model-9_AB_ZY,-12.641533851623535,0
9n7s-model-100_AB_ZYX,-8.812063217163086,0
9n7s-model-10_AB_ZYX,-7.718430995941162,0
9n7s-model-11_AB_ZYX,-9.946002006530762,0
9n7s-model-12_AB_ZYX,-12.358766555786133,0
9n7s-model-13_AB_ZYX,-10.31434726715088,0
9n7s-model-14_AB_ZYX,-8.112302780151367,0
9n7s-model-15_AB_ZYX,-9.14480972290039,0
9n7s-model-16_AB_ZYX,-10.891034126281738,0
9n7s-model-17_AB_ZYX,-7.102815628051758,0
9n7s-model-18_AB_ZYX,-11.188077926635742,0
9n7s-model-19_AB_ZYX,-7.412230014801025,0
9n7s-model-1_AB_ZYX,-7.349789619445801,1
9n7s-model-20_AB_ZYX,-9.267311096191406,0
9n7s-model-21_AB_ZYX,-10.467313766479492,0
9n7s-model-22_AB_ZYX,-11.713937759399414,0
9n7s-model-23_AB_ZYX,-11.430337905883787,0
9n7s-model-24_AB_ZYX,-12.119296073913574,0
9n7s-model-25_AB_ZYX,-12.320073127746582,0
9n7s-model-26_AB_ZYX,-7.682943820953369,0
9n7s-model-27_AB_ZYX,-8.250492095947266,0
9n7s-model-28_AB_ZYX,-9.416595458984377,0
9n7s-model-29_AB_ZYX,-6.774974346160889,0
9n7s-model-2_AB_ZYX,-10.537827491760254,0
9n7s-model-30_AB_ZYX,-12.450278282165527,0
9n7s-model-31_AB_ZYX,-6.900542259216309,0
9n7s-model-32_AB_ZYX,-6.595410346984863,0
9n7s-model-33_AB_ZYX,-7.289208889007568,0
9n7s-model-34_AB_ZYX,-7.64889669418335,0
9n7s-model-35_AB_ZYX,-8.967114448547363,0
9n7s-model-36_AB_ZYX,-10.469541549682615,0
9n7s-model-37_AB_ZYX,-7.621817111968994,0
9n7s-model-38_AB_ZYX,-9.75288200378418,0
9n7s-model-39_AB_ZYX,-10.737695693969728,0
9n7s-model-3_AB_ZYX,-9.050752639770508,0
9n7s-model-40_AB_ZYX,-7.541965007781982,0
9n7s-model-41_AB_ZYX,-7.488686561584473,0
9n7s-model-42_AB_ZYX,-8.567617416381836,0
9n7s-model-43_AB_ZYX,-9.133334159851074,0
9n7s-model-44_AB_ZYX,-11.08621883392334,0
9n7s-model-45_AB_ZYX,-11.910460472106934,0
9n7s-model-46_AB_ZYX,-8.026182174682617,0
9n7s-model-47_AB_ZYX,-13.190312385559082,0
9n7s-model-48_AB_ZYX,-10.690123558044434,0
9n7s-model-49_AB_ZYX,-13.55479621887207,0
9n7s-model-4_AB_ZYX,-8.059333801269531,0
9n7s-model-50_AB_ZYX,-8.51419734954834,0
9n7s-model-51_AB_ZYX,-10.694331169128418,0
9n7s-model-52_AB_ZYX,-3.694170475006104,0
9n7s-model-53_AB_ZYX,-11.207279205322266,0
9n7s-model-54_AB_ZYX,-14.699384689331056,0
9n7s-model-55_AB_ZYX,-12.979591369628906,0
9n7s-model-56_AB_ZYX,-8.87288761138916,0
9n7s-model-57_AB_ZYX,-7.394452571868896,0
9n7s-model-58_AB_ZYX,-10.309240341186523,0
9n7s-model-59_AB_ZYX,-7.648977279663086,0
9n7s-model-5_AB_ZYX,-7.844414710998535,1
9n7s-model-60_AB_ZYX,-16.241519927978516,0
9n7s-model-61_AB_ZYX,-6.010679721832275,0
9n7s-model-62_AB_ZYX,-9.605365753173828,0
9n7s-model-63_AB_ZYX,-10.548880577087402,0
9n7s-model-64_AB_ZYX,-7.005220413208008,0
9n7s-model-65_AB_ZYX,-11.536063194274902,0
9n7s-model-66_AB_ZYX,-7.578840732574463,0
9n7s-model-67_AB_ZYX,-7.456552982330322,0
9n7s-model-68_AB_ZYX,-10.757732391357422,0
9n7s-model-69_AB_ZYX,-11.958477973937988,0
9n7s-model-6_AB_ZYX,-10.825929641723633,0
9n7s-model-70_AB_ZYX,-11.561732292175291,0
9n7s-model-71_AB_ZYX,-10.03947639465332,0
9n7s-model-72_AB_ZYX,-11.13938331604004,0
9n7s-model-73_AB_ZYX,-13.742660522460938,0
9n7s-model-74_AB_ZYX,-11.27245044708252,0
9n7s-model-75_AB_ZYX,-9.580765724182127,0
9n7s-model-76_AB_ZYX,-10.68083667755127,0
9n7s-model-77_AB_ZYX,-9.577908515930176,0
9n7s-model-78_AB_ZYX,-10.872769355773926,0
9n7s-model-79_AB_ZYX,-5.534266948699951,0
9n7s-model-7_AB_ZYX,-8.50805377960205,0
9n7s-model-80_AB_ZYX,-7.65399169921875,0
9n7s-model-81_AB_ZYX,-1.9836127758026123,0
9n7s-model-82_AB_ZYX,-7.643076419830322,0
9n7s-model-83_AB_ZYX,-6.869239807128906,1
9n7s-model-84_AB_ZYX,-12.347413063049316,0
9n7s-model-85_AB_ZYX,-9.642605781555176,0
9n7s-model-86_AB_ZYX,-9.48243236541748,0
9n7s-model-87_AB_ZYX,-9.390029907226562,0
9n7s-model-88_AB_ZYX,-12.636823654174805,0
9n7s-model-89_AB_ZYX,-9.15485668182373,0
9n7s-model-8_AB_ZYX,-9.829015731811523,0
9n7s-model-90_AB_ZYX,-7.231061935424805,0
9n7s-model-91_AB_ZYX,-5.498220920562744,0
9n7s-model-92_AB_ZYX,-6.268613338470459,0
9n7s-model-93_AB_ZYX,-9.65846824645996,0
9n7s-model-94_AB_ZYX,-10.182851791381836,0
9n7s-model-95_AB_ZYX,-3.001527547836304,0
9n7s-model-96_AB_ZYX,-9.03414535522461,0
9n7s-model-97_AB_ZYX,-8.656847953796387,0
9n7s-model-98_AB_ZYX,-8.731416702270508,0
9n7s-model-99_AB_ZYX,-6.902033805847168,0
9n7s-model-9_AB_ZYX,-8.692862510681152,0
9n7t-model-100_AB_ZY,-8.12256908416748,0
9n7t-model-10_AB_ZY,-7.307664394378662,0
9n7t-model-11_AB_ZY,-7.402511596679687,0
9n7t-model-12_AB_ZY,-8.25505542755127,0
9n7t-model-13_AB_ZY,-7.353856086730957,0
9n7t-model-14_AB_ZY,-6.128267765045166,0
9n7t-model-15_AB_ZY,-7.464910984039307,0
9n7t-model-16_AB_ZY,-7.679020404815674,0
9n7t-model-17_AB_ZY,-7.638326168060303,0
9n7t-model-18_AB_ZY,-8.446337699890137,0
9n7t-model-19_AB_ZY,-9.864994049072266,0
9n7t-model-1_AB_ZY,-6.274933815002441,1
9n7t-model-20_AB_ZY,-8.440057754516602,0
9n7t-model-21_AB_ZY,-6.928481578826904,0
9n7t-model-22_AB_ZY,-9.23285675048828,0
9n7t-model-23_AB_ZY,-7.370372772216797,0
9n7t-model-24_AB_ZY,-8.445600509643555,0
9n7t-model-25_AB_ZY,-6.687159061431885,0
9n7t-model-26_AB_ZY,-5.92869758605957,1
9n7t-model-27_AB_ZY,-7.766888618469238,0
9n7t-model-28_AB_ZY,-6.320919513702393,0
9n7t-model-29_AB_ZY,-6.317101001739502,0
9n7t-model-2_AB_ZY,-5.217077255249023,0
9n7t-model-30_AB_ZY,-8.821699142456055,0
9n7t-model-31_AB_ZY,-4.481401443481445,0
9n7t-model-32_AB_ZY,-7.851078510284424,0
9n7t-model-33_AB_ZY,-8.329873085021973,0
9n7t-model-34_AB_ZY,-5.188565731048584,0
9n7t-model-35_AB_ZY,-7.345424652099609,0
9n7t-model-36_AB_ZY,-9.789344787597656,0
9n7t-model-37_AB_ZY,-7.750044345855713,0
9n7t-model-38_AB_ZY,-7.77249002456665,0
9n7t-model-39_AB_ZY,-10.558464050292969,0
9n7t-model-3_AB_ZY,-5.318614482879639,1
9n7t-model-40_AB_ZY,-6.452273845672607,0
9n7t-model-41_AB_ZY,-10.976889610290527,0
9n7t-model-42_AB_ZY,-5.105420112609863,0
9n7t-model-43_AB_ZY,-6.785970211029053,0
9n7t-model-44_AB_ZY,-5.018866539001465,0
9n7t-model-45_AB_ZY,-7.109427452087402,0
9n7t-model-46_AB_ZY,-8.343034744262695,0
9n7t-model-47_AB_ZY,-8.4928560256958,0
9n7t-model-48_AB_ZY,-9.08214282989502,0
9n7t-model-49_AB_ZY,-8.348193168640137,0
9n7t-model-4_AB_ZY,-4.855930328369141,1
9n7t-model-50_AB_ZY,-3.4323108196258545,0
9n7t-model-51_AB_ZY,-4.721323013305664,0
9n7t-model-52_AB_ZY,-9.821496963500977,0
9n7t-model-53_AB_ZY,-7.485220909118652,0
9n7t-model-54_AB_ZY,-8.108006477355957,0
9n7t-model-55_AB_ZY,-7.892263889312744,0
9n7t-model-56_AB_ZY,-6.160976409912109,0
9n7t-model-57_AB_ZY,-7.087278366088867,0
9n7t-model-58_AB_ZY,-7.206445217132568,0
9n7t-model-59_AB_ZY,-6.352450847625732,0
9n7t-model-5_AB_ZY,-7.982898235321045,0
9n7t-model-60_AB_ZY,-8.245346069335938,0
9n7t-model-61_AB_ZY,-7.230663299560547,0
9n7t-model-62_AB_ZY,-9.47551441192627,0
9n7t-model-63_AB_ZY,-7.78835391998291,0
9n7t-model-64_AB_ZY,-7.324512004852295,0
9n7t-model-65_AB_ZY,-7.134771347045898,0
9n7t-model-66_AB_ZY,-8.03251838684082,0
9n7t-model-67_AB_ZY,-6.742497444152832,0
9n7t-model-68_AB_ZY,-8.795300483703613,0
9n7t-model-69_AB_ZY,-9.737415313720703,0
9n7t-model-6_AB_ZY,-6.903875350952148,0
9n7t-model-70_AB_ZY,-3.028139352798462,0
9n7t-model-71_AB_ZY,-2.221917152404785,0
9n7t-model-72_AB_ZY,-4.0886993408203125,0
9n7t-model-73_AB_ZY,-3.084838390350342,0
9n7t-model-74_AB_ZY,-9.4030179977417,0
9n7t-model-75_AB_ZY,-10.212479591369627,0
9n7t-model-76_AB_ZY,-8.941461563110352,0
9n7t-model-77_AB_ZY,-10.142287254333496,0
9n7t-model-78_AB_ZY,-8.750115394592285,0
9n7t-model-79_AB_ZY,-6.61701774597168,0
9n7t-model-7_AB_ZY,-10.420430183410645,0
9n7t-model-80_AB_ZY,-7.114707946777344,0
9n7t-model-81_AB_ZY,-8.880370140075684,0
9n7t-model-82_AB_ZY,-5.544964790344238,0
9n7t-model-83_AB_ZY,-10.706341743469238,0
9n7t-model-84_AB_ZY,-9.196672439575195,0
9n7t-model-85_AB_ZY,-9.297492027282717,0
9n7t-model-86_AB_ZY,-7.1373491287231445,0
9n7t-model-87_AB_ZY,-6.103664398193359,0
9n7t-model-88_AB_ZY,-6.893371105194092,0
9n7t-model-89_AB_ZY,-8.233110427856445,0
9n7t-model-8_AB_ZY,-7.215283870697021,0
9n7t-model-90_AB_ZY,-7.118126392364502,0
9n7t-model-91_AB_ZY,-9.99929428100586,0
9n7t-model-92_AB_ZY,-8.22776985168457,0
9n7t-model-93_AB_ZY,-7.208052635192871,0
9n7t-model-94_AB_ZY,-6.974762439727783,0
9n7t-model-95_AB_ZY,-7.193977355957031,0
9n7t-model-96_AB_ZY,-6.688722610473633,0
9n7t-model-97_AB_ZY,-8.871660232543945,0
9n7t-model-98_AB_ZY,-8.094330787658691,0
9n7t-model-99_AB_ZY,-3.997997522354126,0
9n7t-model-9_AB_ZY,-7.574449062347412,0
9n7v-model-100_AB_ZY,-13.500953674316406,0
9n7v-model-10_AB_ZY,-9.82178020477295,0
9n7v-model-11_AB_ZY,-12.03255558013916,0
9n7v-model-12_AB_ZY,-11.308354377746582,0
9n7v-model-13_AB_ZY,-15.11110019683838,0
9n7v-model-14_AB_ZY,-12.777920722961426,0
9n7v-model-15_AB_ZY,-15.432419776916504,0
9n7v-model-16_AB_ZY,-10.860492706298828,0
9n7v-model-17_AB_ZY,-13.821124076843262,0
9n7v-model-18_AB_ZY,-12.544554710388184,0
9n7v-model-19_AB_ZY,-13.301702499389648,0
9n7v-model-1_AB_ZY,-10.451139450073242,1
9n7v-model-20_AB_ZY,-12.033279418945312,0
9n7v-model-21_AB_ZY,-12.599562644958496,0
9n7v-model-22_AB_ZY,-15.44858455657959,0
9n7v-model-23_AB_ZY,-14.073162078857422,0
9n7v-model-24_AB_ZY,-12.815507888793944,0
9n7v-model-25_AB_ZY,-11.696490287780762,0
9n7v-model-26_AB_ZY,-11.58970546722412,0
9n7v-model-27_AB_ZY,-10.21914291381836,0
9n7v-model-28_AB_ZY,-12.10152816772461,0
9n7v-model-29_AB_ZY,-13.527015686035156,0
9n7v-model-2_AB_ZY,-11.71273708343506,0
9n7v-model-30_AB_ZY,-13.315917015075684,0
9n7v-model-31_AB_ZY,-12.274786949157717,0
9n7v-model-32_AB_ZY,-10.491741180419922,1
9n7v-model-33_AB_ZY,-12.309353828430176,0
9n7v-model-34_AB_ZY,-12.714357376098633,0
9n7v-model-35_AB_ZY,-11.44052028656006,0
9n7v-model-36_AB_ZY,-13.34946632385254,0
9n7v-model-37_AB_ZY,-13.239870071411133,0
9n7v-model-38_AB_ZY,-13.674290657043455,0
9n7v-model-39_AB_ZY,-10.340726852416992,0
9n7v-model-3_AB_ZY,-10.600224494934082,1
9n7v-model-40_AB_ZY,-11.42293930053711,0
9n7v-model-41_AB_ZY,-13.257152557373049,0
9n7v-model-42_AB_ZY,-11.663238525390623,0
9n7v-model-43_AB_ZY,-11.039935111999512,0
9n7v-model-44_AB_ZY,-11.194265365600586,0
9n7v-model-45_AB_ZY,-10.51841926574707,0
9n7v-model-46_AB_ZY,-12.116070747375488,0
9n7v-model-47_AB_ZY,-11.673212051391602,0
9n7v-model-48_AB_ZY,-12.85446548461914,0
9n7v-model-49_AB_ZY,-10.926786422729492,0
9n7v-model-4_AB_ZY,-11.285024642944336,0
9n7v-model-50_AB_ZY,-13.026485443115234,0
9n7v-model-51_AB_ZY,-12.445219993591309,0
9n7v-model-52_AB_ZY,-11.305997848510742,0
9n7v-model-53_AB_ZY,-12.860493659973145,0
9n7v-model-54_AB_ZY,-11.847092628479004,0
9n7v-model-55_AB_ZY,-10.826717376708984,0
9n7v-model-56_AB_ZY,-15.055023193359377,0
9n7v-model-57_AB_ZY,-10.850733757019045,0
9n7v-model-58_AB_ZY,-11.141100883483888,0
9n7v-model-59_AB_ZY,-12.851664543151855,0
9n7v-model-5_AB_ZY,-13.89052677154541,0
9n7v-model-60_AB_ZY,-15.138472557067873,0
9n7v-model-61_AB_ZY,-13.159090042114258,0
9n7v-model-62_AB_ZY,-17.167377471923828,0
9n7v-model-63_AB_ZY,-13.26820468902588,0
9n7v-model-64_AB_ZY,-12.457846641540527,0
9n7v-model-65_AB_ZY,-12.100677490234377,0
9n7v-model-66_AB_ZY,-12.290915489196776,0
9n7v-model-67_AB_ZY,-10.886012077331545,0
9n7v-model-68_AB_ZY,-12.575469017028809,0
9n7v-model-69_AB_ZY,-12.043126106262209,0
9n7v-model-6_AB_ZY,-10.954794883728027,0
9n7v-model-70_AB_ZY,-16.268115997314453,0
9n7v-model-71_AB_ZY,-11.36301326751709,0
9n7v-model-72_AB_ZY,-11.823442459106444,0
9n7v-model-73_AB_ZY,-11.763643264770508,0
9n7v-model-74_AB_ZY,-11.425837516784668,0
9n7v-model-75_AB_ZY,-13.918218612670898,0
9n7v-model-76_AB_ZY,-12.011404991149902,0
9n7v-model-77_AB_ZY,-15.446861267089844,0
9n7v-model-78_AB_ZY,-13.94066047668457,0
9n7v-model-79_AB_ZY,-17.667512893676758,0
9n7v-model-7_AB_ZY,-12.225630760192873,0
9n7v-model-80_AB_ZY,-12.451485633850098,0
9n7v-model-81_AB_ZY,-13.054349899291992,0
9n7v-model-82_AB_ZY,-10.516066551208496,0
9n7v-model-83_AB_ZY,-12.677287101745604,0
9n7v-model-84_AB_ZY,-11.177678108215332,0
9n7v-model-85_AB_ZY,-14.229253768920898,0
9n7v-model-86_AB_ZY,-12.276693344116213,0
9n7v-model-87_AB_ZY,-13.606450080871582,0
9n7v-model-88_AB_ZY,-13.406487464904783,0
9n7v-model-89_AB_ZY,-11.01072883605957,0
9n7v-model-8_AB_ZY,-14.205449104309082,0
9n7v-model-90_AB_ZY,-11.9182710647583,0
9n7v-model-91_AB_ZY,-11.279659271240234,0
9n7v-model-92_AB_ZY,-11.769168853759766,0
9n7v-model-93_AB_ZY,-14.59453582763672,0
9n7v-model-94_AB_ZY,-13.625627517700195,0
9n7v-model-95_AB_ZY,-12.121849060058594,0
9n7v-model-96_AB_ZY,-12.841856002807615,0
9n7v-model-97_AB_ZY,-12.11659336090088,0
9n7v-model-98_AB_ZY,-15.958005905151367,0
9n7v-model-99_AB_ZY,-12.748824119567873,0
9n7v-model-9_AB_ZY,-10.64348602294922,0
9n8f-model-100_AB_ZY,-8.620583534240723,0
9n8f-model-10_AB_ZY,-7.223879337310791,0
9n8f-model-11_AB_ZY,-8.315649032592773,0
9n8f-model-12_AB_ZY,-9.259523391723633,0
9n8f-model-13_AB_ZY,-8.732283592224121,0
9n8f-model-14_AB_ZY,-7.53870153427124,0
9n8f-model-15_AB_ZY,-8.759729385375977,0
9n8f-model-16_AB_ZY,-8.296143531799316,0
9n8f-model-17_AB_ZY,-8.17294692993164,0
9n8f-model-18_AB_ZY,-8.723657608032227,0
9n8f-model-19_AB_ZY,-8.763689041137695,0
9n8f-model-1_AB_ZY,-8.230867385864258,1
9n8f-model-20_AB_ZY,-8.094082832336426,0
9n8f-model-21_AB_ZY,-8.123991966247559,0
9n8f-model-22_AB_ZY,-9.206969261169434,0
9n8f-model-23_AB_ZY,-8.726522445678711,0
9n8f-model-24_AB_ZY,-8.434819221496582,0
9n8f-model-25_AB_ZY,-8.209077835083008,0
9n8f-model-26_AB_ZY,-7.353990077972412,0
9n8f-model-27_AB_ZY,-7.762610912322998,0
9n8f-model-28_AB_ZY,-8.691960334777832,0
9n8f-model-29_AB_ZY,-7.790394306182861,0
9n8f-model-2_AB_ZY,-8.223920822143555,0
9n8f-model-30_AB_ZY,-9.992000579833984,0
9n8f-model-31_AB_ZY,-9.766194343566896,0
9n8f-model-32_AB_ZY,-8.87389087677002,0
9n8f-model-33_AB_ZY,-8.35317611694336,0
9n8f-model-34_AB_ZY,-8.545591354370117,0
9n8f-model-35_AB_ZY,-8.696252822875977,0
9n8f-model-36_AB_ZY,-9.191580772399902,0
9n8f-model-37_AB_ZY,-7.333172798156738,0
9n8f-model-38_AB_ZY,-9.309422492980955,0
9n8f-model-39_AB_ZY,-9.10393524169922,0
9n8f-model-3_AB_ZY,-7.73467206954956,0
9n8f-model-40_AB_ZY,-8.984440803527832,0
9n8f-model-41_AB_ZY,-8.291169166564941,0
9n8f-model-42_AB_ZY,-9.345568656921388,0
9n8f-model-43_AB_ZY,-8.700340270996094,0
9n8f-model-44_AB_ZY,-8.983341217041016,0
9n8f-model-45_AB_ZY,-7.477249622344971,0
9n8f-model-46_AB_ZY,-7.640720367431641,0
9n8f-model-47_AB_ZY,-9.401620864868164,0
9n8f-model-48_AB_ZY,-7.414106845855713,0
9n8f-model-49_AB_ZY,-10.211599349975586,0
9n8f-model-4_AB_ZY,-8.687931060791016,0
9n8f-model-50_AB_ZY,-9.667461395263672,0
9n8f-model-51_AB_ZY,-7.2550177574157715,0
9n8f-model-52_AB_ZY,-8.040252685546875,0
9n8f-model-53_AB_ZY,-8.120176315307617,0
9n8f-model-54_AB_ZY,-9.106141090393066,0
9n8f-model-55_AB_ZY,-9.1122407913208,0
9n8f-model-56_AB_ZY,-8.372121810913086,0
9n8f-model-57_AB_ZY,-7.137718200683594,0
9n8f-model-58_AB_ZY,-8.852581024169922,0
9n8f-model-59_AB_ZY,-7.845476627349853,0
9n8f-model-5_AB_ZY,-8.483553886413574,0
9n8f-model-60_AB_ZY,-7.971875190734863,0
9n8f-model-61_AB_ZY,-8.940720558166504,0
9n8f-model-62_AB_ZY,-8.667774200439453,0
9n8f-model-63_AB_ZY,-8.917886734008789,0
9n8f-model-64_AB_ZY,-8.525534629821777,1
9n8f-model-65_AB_ZY,-7.805307388305664,0
9n8f-model-66_AB_ZY,-8.922295570373535,0
9n8f-model-67_AB_ZY,-8.213540077209473,0
9n8f-model-68_AB_ZY,-8.66055679321289,0
9n8f-model-69_AB_ZY,-7.595997333526611,0
9n8f-model-6_AB_ZY,-7.056485652923584,0
9n8f-model-70_AB_ZY,-8.564725875854492,0
9n8f-model-71_AB_ZY,-7.836125373840332,0
9n8f-model-72_AB_ZY,-6.928010940551758,0
9n8f-model-73_AB_ZY,-8.099143028259277,0
9n8f-model-74_AB_ZY,-7.736089706420898,0
9n8f-model-75_AB_ZY,-7.937718391418457,0
9n8f-model-76_AB_ZY,-6.957794189453125,0
9n8f-model-77_AB_ZY,-7.924726009368896,0
9n8f-model-78_AB_ZY,-7.868880748748779,0
9n8f-model-79_AB_ZY,-7.151691436767578,0
9n8f-model-7_AB_ZY,-9.461013793945312,0
9n8f-model-80_AB_ZY,-7.869162559509277,0
9n8f-model-81_AB_ZY,-9.235719680786133,0
9n8f-model-82_AB_ZY,-8.560009002685547,0
9n8f-model-83_AB_ZY,-9.260199546813965,0
9n8f-model-84_AB_ZY,-7.701266765594482,0
9n8f-model-85_AB_ZY,-8.916851997375488,0
9n8f-model-86_AB_ZY,-7.988181114196777,0
9n8f-model-87_AB_ZY,-6.697522640228272,0
9n8f-model-88_AB_ZY,-8.67602825164795,0
9n8f-model-89_AB_ZY,-8.9152250289917,0
9n8f-model-8_AB_ZY,-8.900083541870117,0
9n8f-model-90_AB_ZY,-7.285808563232422,0
9n8f-model-91_AB_ZY,-9.0764799118042,0
9n8f-model-92_AB_ZY,-7.297626495361328,0
9n8f-model-93_AB_ZY,-10.073655128479004,0
9n8f-model-94_AB_ZY,-9.594304084777832,0
9n8f-model-95_AB_ZY,-8.43814468383789,0
9n8f-model-96_AB_ZY,-8.558328628540039,1
9n8f-model-97_AB_ZY,-7.4943108558654785,0
9n8f-model-98_AB_ZY,-8.610671997070312,0
9n8f-model-99_AB_ZY,-8.598061561584473,0
9n8f-model-9_AB_ZY,-7.285709381103516,0
9n8i-model-100_AB_Z,-9.787623405456545,0
9n8i-model-10_AB_Z,-8.97009563446045,0
9n8i-model-11_AB_Z,-9.510772705078123,0
9n8i-model-12_AB_Z,-10.081905364990234,0
9n8i-model-13_AB_Z,-9.071555137634276,0
9n8i-model-14_AB_Z,-10.258146286010742,0
9n8i-model-15_AB_Z,-9.5205078125,0
9n8i-model-16_AB_Z,-7.64216423034668,0
9n8i-model-17_AB_Z,-8.706687927246094,0
9n8i-model-18_AB_Z,-9.072842597961426,0
9n8i-model-19_AB_Z,-9.180410385131836,0
9n8i-model-1_AB_Z,-9.249786376953123,1
9n8i-model-20_AB_Z,-8.603267669677734,0
9n8i-model-21_AB_Z,-8.306329727172852,0
9n8i-model-22_AB_Z,-10.108134269714355,0
9n8i-model-23_AB_Z,-9.042425155639648,0
9n8i-model-24_AB_Z,-8.824783325195312,0
9n8i-model-25_AB_Z,-9.130183219909668,0
9n8i-model-26_AB_Z,-8.966471672058105,0
9n8i-model-27_AB_Z,-7.184887886047363,0
9n8i-model-28_AB_Z,-9.128729820251465,0
9n8i-model-29_AB_Z,-8.550434112548828,0
9n8i-model-2_AB_Z,-9.054333686828612,0
9n8i-model-30_AB_Z,-8.869733810424805,0
9n8i-model-31_AB_Z,-8.916247367858887,0
9n8i-model-32_AB_Z,-9.226519584655762,0
9n8i-model-33_AB_Z,-9.054436683654783,0
9n8i-model-34_AB_Z,-8.152323722839355,0
9n8i-model-35_AB_Z,-9.823938369750977,0
9n8i-model-36_AB_Z,-9.301175117492676,0
9n8i-model-37_AB_Z,-9.435468673706056,0
9n8i-model-38_AB_Z,-8.290205001831055,0
9n8i-model-39_AB_Z,-8.951499938964844,0
9n8i-model-3_AB_Z,-8.840947151184082,0
9n8i-model-40_AB_Z,-9.281466484069824,0
9n8i-model-41_AB_Z,-9.72829246520996,0
9n8i-model-42_AB_Z,-8.852975845336914,0
9n8i-model-43_AB_Z,-9.313671112060549,0
9n8i-model-44_AB_Z,-6.93895435333252,0
9n8i-model-45_AB_Z,-9.367151260375977,0
9n8i-model-46_AB_Z,-8.930585861206055,0
9n8i-model-47_AB_Z,-9.120077133178713,0
9n8i-model-48_AB_Z,-8.346420288085938,0
9n8i-model-49_AB_Z,-8.679692268371582,0
9n8i-model-4_AB_Z,-9.147333145141602,0
9n8i-model-50_AB_Z,-9.170291900634766,0
9n8i-model-51_AB_Z,-10.97922706604004,0
9n8i-model-52_AB_Z,-7.864676475524902,0
9n8i-model-53_AB_Z,-9.100356101989746,0
9n8i-model-54_AB_Z,-8.952219009399414,0
9n8i-model-55_AB_Z,-10.75741481781006,0
9n8i-model-56_AB_Z,-8.469710350036621,0
9n8i-model-57_AB_Z,-7.647879600524902,0
9n8i-model-58_AB_Z,-9.467461585998535,0
9n8i-model-59_AB_Z,-10.371636390686035,0
9n8i-model-5_AB_Z,-10.664292335510254,0
9n8i-model-60_AB_Z,-8.712700843811035,0
9n8i-model-61_AB_Z,-8.159029006958008,0
9n8i-model-62_AB_Z,-7.485250949859619,0
9n8i-model-63_AB_Z,-8.38017749786377,0
9n8i-model-64_AB_Z,-8.816624641418457,0
9n8i-model-65_AB_Z,-9.963104248046877,0
9n8i-model-66_AB_Z,-9.323471069335938,0
9n8i-model-67_AB_Z,-9.433685302734377,0
9n8i-model-68_AB_Z,-10.456839561462402,0
9n8i-model-69_AB_Z,-9.904539108276367,0
9n8i-model-6_AB_Z,-9.007737159729004,0
9n8i-model-70_AB_Z,-10.342049598693848,0
9n8i-model-71_AB_Z,-11.138407707214355,0
9n8i-model-72_AB_Z,-7.90450382232666,0
9n8i-model-73_AB_Z,-9.109781265258787,0
9n8i-model-74_AB_Z,-8.681235313415527,0
9n8i-model-75_AB_Z,-9.376091957092283,0
9n8i-model-76_AB_Z,-8.708877563476562,0
9n8i-model-77_AB_Z,-8.039454460144043,0
9n8i-model-78_AB_Z,-8.902026176452637,0
9n8i-model-79_AB_Z,-8.45686149597168,0
9n8i-model-7_AB_Z,-9.915130615234377,0
9n8i-model-80_AB_Z,-10.91447639465332,0
9n8i-model-81_AB_Z,-8.474903106689453,0
9n8i-model-82_AB_Z,-9.809701919555664,0
9n8i-model-83_AB_Z,-9.015125274658203,0
9n8i-model-84_AB_Z,-8.27387523651123,0
9n8i-model-85_AB_Z,-8.219426155090332,0
9n8i-model-86_AB_Z,-6.66801118850708,0
9n8i-model-87_AB_Z,-9.729689598083496,0
9n8i-model-88_AB_Z,-9.167074203491213,0
9n8i-model-89_AB_Z,-10.955056190490724,0
9n8i-model-8_AB_Z,-8.673332214355469,0
